,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9149410992641558,1.1039097214481086,-1,-1,0.9298128124100986,0.8610866642826701,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9286553066804342,0.9237562742256648,-1,-1,0.9432653210158362,0.704954905683104,{'n_estimators': 100}
2,CO2,LGBM_separate,0.9194561628563743,1.0389234946589574,-1,-1,0.9233285356731441,0.9475109989002626,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.92826178682361,0.9340131919838075,-1,-1,0.9385467255535955,0.7373189799474489,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7314418878898413,3.8734287953814386,-1,-1,0.8391254273911722,1.9039299327020172,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.6913448844588939,4.357561074409926,-1,-1,0.8563681705199859,1.5009807227941923,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.6954983255588035,4.805073170872201,-1,-1,0.8064706094457883,2.1480984035465016,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.7050792201187447,4.614712764685905,-1,-1,0.8885784947976436,1.3273569049391898,{'n_estimators': 50}
8,Methane,GBR_separate,0.8615968516764125,1.593492120165195,-1,-1,0.9043222098696607,1.2260053669163424,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8631651110929811,1.60892391429079,-1,-1,0.9212729237567823,0.9473279787770983,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8344513125400959,1.9337647836705272,-1,-1,0.9033517652648754,1.2776478351281368,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8596483215923139,1.6455880807789796,-1,-1,0.9179618254148079,0.9898677001126869,{'n_estimators': 50}
12,E&E,GBR_separate,0.8139990342894523,1.1783055707823085,-1,-1,0.9123406231750025,0.5840789758185776,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8046858162999337,1.228371859843874,-1,-1,0.8898327854397392,0.7058780922661928,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8092880006483295,1.169186492031474,-1,-1,0.9047170834413475,0.6912086365529273,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.8345004519433081,1.0473810749348123,-1,-1,0.9259149116445008,0.5365045959176366,{'n_estimators': 30}
