,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9401187397293637,0.8224186917304828,-1,-1,0.9373750433796173,0.6722337628687569,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9340126220172964,0.9073712583699244,-1,-1,0.934177413484238,0.6496484037869543,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9337718638968475,0.9120792088096288,-1,-1,0.9329138203966798,0.7050031089135276,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9433286913458792,0.7751010644707573,-1,-1,0.9487327671146829,0.5121144182045251,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9119140436569868,1.915980716077761,-1,-1,0.8005375329420549,4.138647820417772,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.94638363672358,1.2313181579178898,-1,-1,0.7939960445951548,2.3143711055022926,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9069364014748604,1.8311386005515906,-1,-1,0.757339513223284,5.9429142829233355,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.934767057687744,1.3912691850225873,-1,-1,0.7914468216884698,4.098438081119533,{'n_estimators': 50}
8,Methane,GBR_separate,0.903629047026706,1.0712995853304974,-1,-1,0.9003988657476062,1.080100740901941,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9121114564919427,0.9768616748521127,-1,-1,0.8665969405020255,1.336935820057894,{'n_estimators': 180}
10,Methane,LGBM_separate,0.9041018711290878,1.056060854335244,-1,-1,0.8895856566924093,1.2066347828065689,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9165257875615513,0.9211792981761568,-1,-1,0.9030171638122246,1.0002854241684216,{'n_estimators': 30}
12,E&E,GBR_separate,0.9109359361540491,0.651730025747234,-1,-1,0.9295601932019436,0.4735835460767966,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8872790711936058,0.8326806389192905,-1,-1,0.9217781571579743,0.473354244868278,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9053364439116335,0.6981629638099925,-1,-1,0.9516132654604239,0.31168394485702616,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9147561080342832,0.6316595553492828,-1,-1,0.9442796485189854,0.34318525293363733,{'n_estimators': 50}
