,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9364279636034224,0.8911243877943409,-1,-1,0.9280413266641614,1.2826177415382904,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9349247402498033,0.9061604493544703,-1,-1,0.9313079597168761,1.1773257550282052,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9305764741258574,0.9717598059597522,-1,-1,0.9291469310792866,1.3161999740163512,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9395797976784787,0.8452059434744774,-1,-1,0.9326881220745928,1.1752232115264194,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8081110171898803,3.5270897693289642,-1,-1,0.9306005372278332,1.1601797858386356,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.784420553805945,4.096734533625716,-1,-1,0.9238185806718684,1.7156670992273728,{'n_estimators': 50}
6,CFCs,LGBM_separate,0.7582730065014138,4.617465008070397,-1,-1,0.9626099465897375,0.6913763187199028,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.7832458750470076,4.156800881374905,-1,-1,0.937645419658248,1.127311159363099,{'n_estimators': 10}
8,Methane,GBR_separate,0.8963320956202331,1.2377129350850171,-1,-1,0.898886338004713,0.9625173794217927,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8946509301415553,1.2145666122586225,-1,-1,0.9108832835649796,0.8324161188609833,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8732550572493387,1.4521650573954432,-1,-1,0.8953147096115651,1.079857673064422,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9018248633599552,1.1420677470191283,-1,-1,0.915543544111437,0.8257467672546877,{'n_estimators': 50}
12,E&E,GBR_separate,0.9178526952793036,0.6089485574046216,-1,-1,0.9273233012406583,0.49108914113028374,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9001044847519115,0.7329847620746535,-1,-1,0.8971455079081361,0.6424171510649647,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9196560751575653,0.5909751550172418,-1,-1,0.9496501224285185,0.32948325517484106,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.924316285248214,0.5591950959010248,-1,-1,0.9441630455670926,0.35474728969592983,{'n_estimators': 50}
