,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9447233217982056,0.7349481421636542,-1,-1,0.9318148421303978,0.6918126782405707,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9358455093230955,0.856381138584154,-1,-1,0.9329949481518613,0.7351254948544154,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9411522441622907,0.7843168409570473,-1,-1,0.9424581405785972,0.5973822821481259,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9461656717056597,0.7138265436598004,-1,-1,0.939869474296892,0.6247733943778798,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9355094804289112,1.301417651321419,-1,-1,0.8817695165372147,1.1710524159341307,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9479147260955572,1.0380033261379409,-1,-1,0.9231680120121344,0.6754105110561804,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9206059139201279,1.6762266671967267,-1,-1,0.9193365570184902,0.7301873652278092,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9311176861085393,1.4639338648618805,-1,-1,0.9301526171008059,0.6265892014217412,{'n_estimators': 30}
8,Methane,GBR_separate,0.9086198539186316,1.061166540112259,-1,-1,0.9125175244017021,0.8194263240842338,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9138201159558017,0.9905770626639988,-1,-1,0.9255831250338031,0.6663331649493187,{'n_estimators': 150}
10,Methane,LGBM_separate,0.9098685725107758,1.0313271215533961,-1,-1,0.926234564036446,0.7188564299136005,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9231618495230164,0.877977394433114,-1,-1,0.9285865629586325,0.6595605110512353,{'n_estimators': 50}
12,E&E,GBR_separate,0.9348604854222448,0.49959285735977393,-1,-1,0.9458946275349648,0.3132059974224459,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9048704825607861,0.7147914686392027,-1,-1,0.8966007244932007,0.5469102251549892,{'n_estimators': 150}
14,E&E,LGBM_separate,0.9343983652873575,0.5012729606091223,-1,-1,0.9516167034820888,0.26995633949033354,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.939914482599594,0.4600180575966298,-1,-1,0.9507812239321671,0.26886983008719756,{'n_estimators': 50}
