,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8934895829562727,1.4368762107441106,-1,-1,0.9227198636139721,1.218552595617095,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9238641858683566,1.0457311954414288,-1,-1,0.9319863429783634,1.0889018701215891,{'n_estimators': 120}
2,CO2,LGBM_separate,0.9047276132069613,1.2932409236250546,-1,-1,0.9268621739931069,1.2184952329925482,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9181382032268978,1.1151790762743636,-1,-1,0.9355726094193373,1.0220362646240864,{'n_estimators': 30}
4,CFCs,GBR_separate,0.7289085124524344,4.8444019674622005,-1,-1,0.935387600064145,0.59804563566661,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7592845301885177,4.245236863428667,-1,-1,0.8829669110726132,0.9981275529422414,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.6448137441659161,6.3616307569771395,-1,-1,0.9141379921781604,0.6398486931620418,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.7108715247912987,5.178956444050941,-1,-1,0.9220611671828196,0.6475758376344348,{'n_estimators': 50}
8,Methane,GBR_separate,0.8551660512048731,1.525084225663457,-1,-1,0.841684563071719,1.7993982632293601,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.883249473952873,1.2311296429378635,-1,-1,0.7590983805745177,2.3256446434350138,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8529546634092029,1.5507364395318481,-1,-1,0.792876254194316,2.183660363241423,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8806607591733012,1.2636336745112788,-1,-1,0.8157461622769324,1.8424665223778052,{'n_estimators': 50}
12,E&E,GBR_separate,0.8207774060069222,1.2979478793061239,-1,-1,0.8832599809350765,0.8544588173931802,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8073316545450806,1.3994641701012935,-1,-1,0.878710745461123,0.8172600225920595,{'n_estimators': 100}
14,E&E,LGBM_separate,0.8335036252083722,1.1987670406611608,-1,-1,0.8847611545897354,0.8438304236764113,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.8317502700632431,1.2290438541798974,-1,-1,0.8594751571115843,0.9398510450673152,{'n_estimators': 50}
