,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9429299983256424,0.7485219940611028,-1,-1,0.9502599398282878,0.7784057949456047,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9370131026209576,0.8279709217391449,-1,-1,0.9426366067752862,0.8514561642535989,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9418520395981373,0.7653886299072811,-1,-1,0.9507655402455025,0.776540622780635,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.949199832824721,0.6686662926914178,-1,-1,0.9493844177227649,0.7729007666811922,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9351845149397657,1.0929413948571391,-1,-1,0.9430467998202655,0.6475387268591232,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9419572437667914,1.0393907121005914,-1,-1,0.9159817042513829,1.0004244508433269,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.9456428127745877,0.9206515377063553,-1,-1,0.8975334226794064,1.1812048012563783,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.9393073714934893,1.0290848935232852,-1,-1,0.902352251618853,1.1506031000679457,{'n_estimators': 30}
8,Methane,GBR_separate,0.9067095504717552,1.0699182783111523,-1,-1,0.8981552006710865,0.8516839234106919,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9168118567475714,0.9555246183865341,-1,-1,0.8924725059186571,0.8499484327957464,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9101424373851076,1.048433759410887,-1,-1,0.9099068326570063,0.7406686068268095,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9228899633482095,0.8895462454012254,-1,-1,0.9177959912164039,0.6658464141233695,{'n_estimators': 50}
12,E&E,GBR_separate,0.932441712014563,0.5130650456393149,-1,-1,0.9052290105443466,0.6447699233216713,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9083636520579386,0.68601732783617,-1,-1,0.8301379513338465,1.013299373703701,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9392881690236796,0.46358199619700197,-1,-1,0.9156267147688655,0.534159048711231,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9421621720087604,0.44159967750358103,-1,-1,0.915819627487705,0.5330127748938109,{'n_estimators': 50}
