,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9405467072374692,0.7549024845598389,-1,-1,0.923378798249819,0.8797335732673183,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9360726538179863,0.8115787184366334,-1,-1,0.9143748489660373,0.9643274120588762,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9368564483443619,0.8120197348325069,-1,-1,0.9014415651952377,1.2737062253651898,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9438103367870168,0.7253549438992561,-1,-1,0.9233761577025901,0.897679288140202,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8624681009871724,2.4749923240012928,-1,-1,0.981555784126946,0.3210897948305003,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.902693833732943,1.6456265066615337,-1,-1,0.9883515432229473,0.21688760071304508,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.894096094647122,1.7945732795216571,-1,-1,0.9870369029800138,0.2394221866340151,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8892207994646972,1.9250237384367324,-1,-1,0.9902912279169356,0.18872911417690671,{'n_estimators': 50}
8,Methane,GBR_separate,0.912780857819045,0.9878757156818277,-1,-1,0.9237075516587098,0.6913851118664067,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9112721267097988,0.9892676031031655,-1,-1,0.9113712153879269,0.7871248945159104,{'n_estimators': 180}
10,Methane,LGBM_separate,0.90567258107495,1.0512214628973204,-1,-1,0.9284842073945359,0.6693281870207596,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9234314128082479,0.8548720392868446,-1,-1,0.9187169313688079,0.7136437558235568,{'n_estimators': 50}
12,E&E,GBR_separate,0.9208579261687599,0.5466555010354872,-1,-1,0.9118665394666927,0.6636401286655689,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.900714160751467,0.7126100945482385,-1,-1,0.8944081184109649,0.8194727952133462,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9217911537607643,0.5412084595168661,-1,-1,0.9374653730816341,0.5134517724935738,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9342944590857041,0.45996135556318996,-1,-1,0.936015479684834,0.49646075943817736,{'n_estimators': 50}
