,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8874036102579514,1.5869777632181419,-1,-1,0.8986021170986391,1.129426911525575,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9108150230142422,1.2719083459672553,-1,-1,0.922415250801905,0.7980406488544566,{'n_estimators': 200}
2,CO2,LGBM_separate,0.8890127733357229,1.57236038576128,-1,-1,0.9038070576678058,1.042270417865142,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9060737665003135,1.3427270031314413,-1,-1,0.9179916860682572,0.855258449829965,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8044224254938621,2.346303683288877,-1,-1,0.8510906037631684,2.2640680140415204,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8593040374408385,1.8891199774637577,-1,-1,0.838934232566194,1.5907664337361016,{'n_estimators': 100}
6,CFCs,LGBM_separate,0.8081509109882109,2.3323444548680135,-1,-1,0.803911698593097,3.410726653609509,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8336203893454192,2.175241457441831,-1,-1,0.8167889922044166,2.39352133902928,{'n_estimators': 50}
8,Methane,GBR_separate,0.6830329901639323,3.5745006045163477,-1,-1,0.818377098513075,1.9221072496332028,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.740799720884388,3.2293297078532364,-1,-1,0.8115149673801654,1.97401254507628,{'n_estimators': 180}
10,Methane,LGBM_separate,0.6595270514695668,3.6674249374770227,-1,-1,0.8470727381209167,1.6905136618929804,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.7172113449868119,3.5629563223371585,-1,-1,0.8300801205370365,1.7477922138855018,{'n_estimators': 50}
12,E&E,GBR_separate,0.8121326370750479,1.388938469353071,-1,-1,0.8524631295010715,0.834929606024585,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8230707268978901,1.3218466856642261,-1,-1,0.7945458218877953,1.106172889796791,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8058248678743742,1.5306646747064936,-1,-1,0.8315883771676249,0.9139691037418827,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.8014345242944355,1.4645346900785035,-1,-1,0.8330504829291552,0.8830527508746062,{'n_estimators': 50}
