,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9163793429878542,1.0913594782270786,-1,-1,0.9134230261385623,0.9909266291589148,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9235740593876491,1.0293859563080692,-1,-1,0.9177385600405064,0.8944822401216092,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9065921680004927,1.2373789351498092,-1,-1,0.9180709534610506,0.9807763001358133,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9234557719256185,1.0099648909573382,-1,-1,0.9187923947445229,0.8813926879602452,{'n_estimators': 50}
4,CFCs,GBR_separate,0.6539525372004676,8.18438209589685,-1,-1,0.8956475421047079,1.460883876716957,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7155109390566456,7.035538286008311,-1,-1,0.9153309530543968,1.0700032315623766,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.5850754096348684,9.35691762644544,-1,-1,0.9155378496183322,1.1516046625951475,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.6698847945420309,8.01374171826792,-1,-1,0.8892934940463055,1.4282800208180388,{'n_estimators': 30}
8,Methane,GBR_separate,0.8644421659973931,1.4656278692681215,-1,-1,0.8953000047826677,1.6042403983179132,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8762753636453017,1.3574755314800888,-1,-1,0.9057876974259058,1.38592630145065,{'n_estimators': 150}
10,Methane,LGBM_separate,0.8540168630234828,1.6310209993019282,-1,-1,0.890150907567902,1.7774586848816862,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8758708139546728,1.3779646582831906,-1,-1,0.8973326402588963,1.5724318314625088,{'n_estimators': 50}
12,E&E,GBR_separate,0.8690070118084996,0.9121503377942558,-1,-1,0.8296548354147338,1.1403690053547377,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8415609073699584,1.0763503716962106,-1,-1,0.7554246271276042,1.4777250806532256,{'n_estimators': 100}
14,E&E,LGBM_separate,0.8724867209719436,0.8454081413282895,-1,-1,0.8106355792034171,1.3222100413423743,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.8680938918181808,0.9230388817029477,-1,-1,0.8280751983964474,1.091105804904677,{'n_estimators': 50}
