,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9421831973213479,0.7691331774909657,-1,-1,0.9496051295075232,0.61532932315647,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9365787339500307,0.842635338826779,-1,-1,0.9393708113964755,0.746211100934015,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9414273297921115,0.7791550133008137,-1,-1,0.9509504854086537,0.5921201449803135,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9464241755425358,0.7132461946813112,-1,-1,0.9565695796079702,0.5167609261024501,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9360734203603748,1.2902508392965006,-1,-1,0.9196456852350678,0.950165755093717,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9437051591238166,1.0425515272266788,-1,-1,0.9248405502851902,0.8433603481813311,{'n_estimators': 100}
6,CFCs,LGBM_separate,0.9446205202611766,0.9866038476876058,-1,-1,0.9112360218694627,0.9270970349843706,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9492588217733848,0.9733845533124328,-1,-1,0.8883196721491999,1.3311309355514371,{'n_estimators': 50}
8,Methane,GBR_separate,0.9133896601337158,0.9780284381183216,-1,-1,0.9202210948711498,1.046332219762139,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.913737315846579,0.9818792719077611,-1,-1,0.9309600500484532,0.913201720884981,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9082246905308249,1.0406171159157451,-1,-1,0.9338132623513095,0.9440204331189299,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9247621578173778,0.8542478619342685,-1,-1,0.9338982980040675,0.8859160280383661,{'n_estimators': 50}
12,E&E,GBR_separate,0.9306824069353501,0.5028594870950079,-1,-1,0.9394136653778081,0.44817490895198786,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8994535220266903,0.7110486559345605,-1,-1,0.8670810162112151,0.9244645298763255,{'n_estimators': 120}
14,E&E,LGBM_separate,0.9397112931439935,0.4240147899006458,-1,-1,0.9310179195146082,0.496819085713388,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.943402863339109,0.40026942399493387,-1,-1,0.9238932854779478,0.5378080302580655,{'n_estimators': 50}
