,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8327908055851992,1.9394545212099747,-1,-1,0.9064970980752765,1.7983612015976067,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.8193181070444913,2.1335936595846228,-1,-1,0.904491698210344,1.7561637701446788,{'n_estimators': 50}
2,CO2,LGBM_separate,0.7659630318700922,2.6555857279048682,-1,-1,0.9061680986202906,1.7344927264763934,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
3,CO2,BGLGBM_separate,0.8080691111386331,2.4200872019105413,-1,-1,0.9246091218910967,1.3442032754294644,{'n_estimators': 30}
4,CFCs,GBR_separate,-12.115153808160326,38.532515808309846,-1,-1,-1.2967335881708157,37.9910616604348,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,-12.172222250098384,40.20480784415978,-1,-1,-0.38183554123799435,21.80570792096615,{'n_estimators': 100}
6,CFCs,LGBM_separate,-11.248136450233924,30.29339530928301,-1,-1,-0.12397841600104154,23.98511925165026,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,-15.85868065076789,33.85484686978744,-1,-1,0.235017167502244,15.897811336596904,{'n_estimators': 10}
8,Methane,GBR_separate,0.8107904317835903,3.0308073694359026,-1,-1,0.7817964591737887,2.161402552536358,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8252921976979979,2.596897694555166,-1,-1,0.8033461182150269,1.7504267177071753,{'n_estimators': 200}
10,Methane,LGBM_separate,0.7869675531861949,3.3139873410673166,-1,-1,0.7722117638961217,2.5448619496250755,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.7995501721276086,3.09113350689118,-1,-1,0.7740860337012162,2.3994884738662936,{'n_estimators': 50}
12,E&E,GBR_separate,0.7679166935160728,1.710001637756276,-1,-1,0.6861561183885874,1.6086032986401968,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7998577583525588,1.5472786148630595,-1,-1,0.6409665124196464,1.6073383652005886,{'n_estimators': 150}
14,E&E,LGBM_separate,0.7638072021922109,1.7355809182278183,-1,-1,0.590111994932645,1.9907073903326606,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.769641936463832,1.6967247095867937,-1,-1,0.5885555451392213,1.8200139393593455,{'n_estimators': 30}
