,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9210982339757068,0.9656559372890738,-1,-1,0.9325920139270258,1.0050967639827018,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9235924035950467,0.9489117232786439,-1,-1,0.9122917127040565,1.290262030010311,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9110104946634504,1.0874209179554062,-1,-1,0.9188331558260289,1.2302592331997033,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9265740137567041,0.9105546131412872,-1,-1,0.9218178011560698,1.1529491827954357,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8128482528159549,2.8065611727133457,-1,-1,0.829485062364367,2.205982296326118,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8720305710984576,1.840050775353428,-1,-1,0.4563981503889185,4.704490323258077,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.8049866093783624,3.203004867469777,-1,-1,0.7929393188422856,2.559262183545082,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.845499803131512,2.628097309367952,-1,-1,0.7507081664891315,2.2531518031457156,{'n_estimators': 10}
8,Methane,GBR_separate,0.7858421604344439,2.579132016193276,-1,-1,0.8914102022818391,1.0004122820818537,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8141086789507899,2.298672223906412,-1,-1,0.8830535329822106,0.9007051073437281,{'n_estimators': 200}
10,Methane,LGBM_separate,0.7972456725578788,2.4316260979836968,-1,-1,0.8775798153633391,1.1419135463630863,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8196712544137675,2.2771409639982334,-1,-1,0.8941690423782319,0.8725823134636717,{'n_estimators': 50}
12,E&E,GBR_separate,0.7939223262651728,1.5509267000990468,-1,-1,0.8281588444948929,1.2778522459415707,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8011848864409217,1.5044233901051682,-1,-1,0.8205330064279274,1.1594752499517411,{'n_estimators': 100}
14,E&E,LGBM_separate,0.8301847714225623,1.2693112141424145,-1,-1,0.8090690187924324,1.2204674215713593,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.8403661620035147,1.2087697898520688,-1,-1,0.8056713054303598,1.1819272907764415,{'n_estimators': 50}
