,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9456725313080604,0.6972156937097004,-1,-1,0.9513611390278021,0.8729861471136955,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9391455846740797,0.7801334219872789,-1,-1,0.9335137840941039,1.1661865087640213,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9439323158019611,0.7179048475423381,-1,-1,0.9486036872215885,0.9092061890602193,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.950126406187486,0.6385568623556198,-1,-1,0.9475741533351973,0.9308349225465338,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8992885020480331,1.5085441558420953,-1,-1,0.9559250130030333,1.142651779712847,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9225208813571777,1.2444812945202177,-1,-1,0.970339573468906,0.8256258941791003,{'n_estimators': 100}
6,CFCs,LGBM_separate,0.9068256242021109,1.3792082157063148,-1,-1,0.9814218577721237,0.5141087361977555,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8979839178394815,1.509980373963677,-1,-1,0.9749672583236119,0.662473699831968,{'n_estimators': 30}
8,Methane,GBR_separate,0.9200277041959971,0.9023449561496054,-1,-1,0.8918141948879083,0.8072551094116062,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.916272189481637,0.9465150295591357,-1,-1,0.8927665004968137,0.8100766087701388,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9210939196407576,0.903843942131419,-1,-1,0.8849871630978058,0.9030274267152232,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.929983047552375,0.7941496712736466,-1,-1,0.8984155107430289,0.7818194823172503,{'n_estimators': 50}
12,E&E,GBR_separate,0.9288368056563441,0.49511642038743703,-1,-1,0.9406796771536219,0.3737918299962806,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8860287193960643,0.8101591881448131,-1,-1,0.9317170781542293,0.4309142979795649,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9338702421472537,0.4704245931823614,-1,-1,0.9475956968775554,0.3349197284328604,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9376094341358069,0.44633896451166805,-1,-1,0.9450094050737486,0.34544616505864006,{'n_estimators': 50}
