,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8705345809460594,1.9783901773520847,-1,-1,0.8664842657140766,1.7436459173169045,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9098071625206368,1.4362575605022239,-1,-1,0.909821745699413,1.2629637335570036,{'n_estimators': 200}
2,CO2,LGBM_separate,0.8873952362285854,1.7236735275711084,-1,-1,0.8810522854637471,1.611085166819083,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9045433009919928,1.4961069292522666,-1,-1,0.8917598749044859,1.367922833496235,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7863677854228539,2.08910521090635,-1,-1,0.9014589060283631,1.4598940370065763,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7668037734722872,2.5787149922597625,-1,-1,0.7999905032461492,2.6414922380636763,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.7562615286430754,2.7951307379619985,-1,-1,0.7864928817911883,3.357307977633864,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8012139898212094,2.235072284822356,-1,-1,0.835272422018668,2.4936899138051407,{'n_estimators': 50}
8,Methane,GBR_separate,0.8157191901228096,1.7429705680500835,-1,-1,0.7095256693926167,2.7728327606553793,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8433114326724335,1.5093837764570324,-1,-1,0.7045460146393376,2.681899873203083,{'n_estimators': 150}
10,Methane,LGBM_separate,0.8329334590154962,1.608640924583116,-1,-1,0.6701721307567137,3.013820624071558,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8356904134308054,1.5565377197161947,-1,-1,0.6945288176023734,2.894107081257249,{'n_estimators': 50}
12,E&E,GBR_separate,0.8696395611038698,0.9957608529063755,-1,-1,0.7509695961763158,1.684272459062135,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8507255977585395,1.174122295918464,-1,-1,0.6982469547607959,1.7533305044371212,{'n_estimators': 120}
14,E&E,LGBM_separate,0.86080267412732,1.0223392800290347,-1,-1,0.8171545123591674,1.1399436170171116,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.84096348974637,1.229906709582827,-1,-1,0.7466802223854053,1.4378261246670307,{'n_estimators': 50}
