,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.945894166501286,0.745515163312733,-1,-1,0.9434594531211673,0.7145376902408972,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9399242435718531,0.8336648382315189,-1,-1,0.9351425774194811,0.7977723479818798,{'n_estimators': 180}
2,CO2,LGBM_separate,0.93645508469327,0.877925146296939,-1,-1,0.93882575489459,0.7552837221971505,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9472361885642296,0.7311226576628596,-1,-1,0.9501401144146159,0.5975597456927264,{'n_estimators': 50}
4,CFCs,GBR_separate,0.91296940853523,1.6429708237394594,-1,-1,0.9067048033590975,0.9998146905557747,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.934802902264963,1.1330464552578696,-1,-1,0.8805528023551245,1.2418686682442228,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9303205246455285,1.2246696194002844,-1,-1,0.8997990520463546,1.0371533057413005,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9333487277788161,1.221360987534297,-1,-1,0.8671718684690466,1.4291844600691777,{'n_estimators': 50}
8,Methane,GBR_separate,0.9095331426250161,1.0298190088653008,-1,-1,0.907990963215418,1.2376208403948286,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9078048036137986,1.05242592391112,-1,-1,0.9301069485097946,0.9311464645751412,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9056039569630858,1.0729074318879148,-1,-1,0.9321082552515352,0.967659473215417,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9200994141902562,0.9109828223601047,-1,-1,0.9293567990837792,0.960151053447733,{'n_estimators': 50}
12,E&E,GBR_separate,0.9167798621420842,0.601645032750289,-1,-1,0.9165794763813365,0.6603324282700386,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8915237419905819,0.7806925155026149,-1,-1,0.8449223225993183,1.0322833969906493,{'n_estimators': 120}
14,E&E,LGBM_separate,0.9128901600068599,0.6259183713702882,-1,-1,0.9139030391859653,0.6302021027351438,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9266972911044651,0.5305794007326672,-1,-1,0.903137692840239,0.6736149920602771,{'n_estimators': 30}
