,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9183309619212006,0.9647135477950559,-1,-1,0.9120394133562265,1.004160096396967,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9251573895533394,0.8492947350132454,-1,-1,0.9224360811833108,0.8737867701432068,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9112633571675796,0.9950633640236074,-1,-1,0.9335637006373839,0.7697324996592236,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9257906182859406,0.8545002347531524,-1,-1,0.9292893208788675,0.8024645967205931,{'n_estimators': 50}
4,CFCs,GBR_separate,0.4304940645161383,11.735025655666574,-1,-1,0.6478964557638346,9.05751918401449,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.46844584850469034,10.98488062834922,-1,-1,0.7025416703742676,5.044634084933859,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.3510991036071635,12.468388315043448,-1,-1,0.8888636007070984,2.29060848082879,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.4183729674519263,12.681174509750665,-1,-1,0.8545113306527478,2.595847658133062,{'n_estimators': 50}
8,Methane,GBR_separate,0.8098662510224045,1.51828709953339,-1,-1,0.7555314741699481,1.895445811589336,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8260334475480315,1.3879768031853323,-1,-1,0.7629703803531125,1.6352999917314952,{'n_estimators': 100}
10,Methane,LGBM_separate,0.7938980737382131,1.628973925562794,-1,-1,0.7500137229295881,2.034017207648558,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.807061958386346,1.5468299071383722,-1,-1,0.7495306455213756,1.8243897287973854,{'n_estimators': 50}
12,E&E,GBR_separate,0.752009115318469,1.2793595057022595,-1,-1,0.76057937128361,1.367236864670477,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.6957655621602936,1.5750520185077799,-1,-1,0.6935467002000582,1.807118530045584,{'n_estimators': 200}
14,E&E,LGBM_separate,0.7585439730523248,1.297855177016379,-1,-1,0.7060540784791378,1.7077377746264526,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.7450801963409895,1.3663054285136655,-1,-1,0.6923457147977834,1.6861958599195819,{'n_estimators': 30}
