,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8732564569783904,1.3236878329847652,-1,-1,0.8980375967121266,1.057027662216735,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.8902994465121544,1.1306830351141655,-1,-1,0.892886964705742,1.1025456135223115,{'n_estimators': 180}
2,CO2,LGBM_separate,0.8651000594733936,1.4444174209885374,-1,-1,0.8678922294489926,1.3965116165770455,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.8915050022065888,1.1638247014238412,-1,-1,0.8859886823416206,1.1275179187638185,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8092443624616983,3.7836525265215135,-1,-1,0.6155157797669721,3.311183581171672,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7686687281185886,4.841250934561833,-1,-1,0.6212086569297645,3.3845482961211477,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.7603956246484707,5.103105349816732,-1,-1,0.5318183744070062,3.2115602217173485,"{'learning_rate': 0.5, 'n_estimators': 180, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.7374839707159082,5.4744910552058474,-1,-1,0.7124155207836693,2.2097430272961835,{'n_estimators': 50}
8,Methane,GBR_separate,0.8230562448086017,2.0657825057031065,-1,-1,0.9158585673493519,0.7858731927772272,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8842440664322122,1.3790433498345902,-1,-1,0.9036319431830151,0.9591190497133503,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8484377167472555,1.7771594627801783,-1,-1,0.900487928558642,1.0640275577237848,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8723618681466417,1.5022195276513846,-1,-1,0.9137169871123723,0.8652296448821943,{'n_estimators': 50}
12,E&E,GBR_separate,0.7986718563069698,1.2100669911996929,-1,-1,0.8233228862527731,0.8642078609820516,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7735398102004017,1.4297105280278255,-1,-1,0.7576051619647398,1.0233464757069881,{'n_estimators': 200}
14,E&E,LGBM_separate,0.7955192331601175,1.1721022412482363,-1,-1,0.823656766377574,0.9296448821314403,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.8094921146527939,1.1920745489076146,-1,-1,0.8292740496478279,0.8508223480481862,{'n_estimators': 50}
