,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.8549952971151924,1.5209625766233263,0.8722154964229847,1.6831193048134077
1,0.874168128331329,1.3788312371591798,0.875616062885726,1.484246746566862
2,0.8499031239561915,1.595859667688327,0.8716791470972823,1.6016714240607302
3,0.8710420623220726,1.4241821625281958,0.8732627902820952,1.5099648948195716
4,-9949593.964340601,16.16103674480219,0.06213786854423907,11.98489134247668
5,-9360819.1594854,13.742992705657663,-0.016267577451147507,9.198932500662714
6,-9117.380771566686,16.971101112031796,0.11221311512521037,12.166964345783093
7,-27521555.32202796,15.735479989252507,0.06348638674933398,10.666143519441063
8,0.7732779215448242,2.5230690391301165,0.7509585195588203,2.373678491503386
9,0.8016022868384991,2.234930038598983,0.7412612959663336,2.256482700953877
10,0.7531047514644419,2.812518309463944,0.7163836432812342,2.7265907745474385
11,0.779641009271574,2.490634841844794,0.722674925260644,2.5131904195222754
12,0.6648387562602707,2.003870450978261,0.7157577482353386,1.763669982261207
13,0.6732993897990488,1.981315154286094,0.7022587289799487,1.7437856840648558
14,0.6471665224270458,2.1178477859842215,0.6990515305930902,1.7972914525719534
15,0.6639164347795334,2.0583528688824875,0.7068173952192993,1.6915712686035247
