,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9227603303115313,1.033401801738747,-1,-1,0.9278005843152612,1.0044177950003084,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9214579568810344,1.0614234024661955,-1,-1,0.9286621114956989,0.9390155828245168,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9134051106010027,1.1664646586963803,-1,-1,0.9253029206895751,1.0238571693754517,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9265777469213472,0.9927717493908709,-1,-1,0.935087018911323,0.8745396049645335,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7194579989925833,4.761011297649016,-1,-1,0.8776827627252207,3.4512787899197246,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.649469738494682,4.887934624668953,-1,-1,0.8863286916346489,3.4541268621882324,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.6137468515927098,6.425851934333883,-1,-1,0.9163622573936807,2.618967516681192,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.6995491054329963,5.108298280816596,-1,-1,0.8920017531218987,3.1664093492738066,{'n_estimators': 30}
8,Methane,GBR_separate,0.8316620974373581,1.8540272343446795,-1,-1,0.821830828694182,1.4861288115709312,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8685612688482882,1.476780636181806,-1,-1,0.7776407041956742,1.753383155311878,{'n_estimators': 150}
10,Methane,LGBM_separate,0.840421131996788,1.773430640340949,-1,-1,0.8178294641015698,1.5735220534890906,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8756945450647994,1.3819065381175881,-1,-1,0.7987910205409006,1.69750904268647,{'n_estimators': 50}
12,E&E,GBR_separate,0.8662915207069096,1.1556261079725343,-1,-1,0.8976038643044335,0.8097124946405581,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8537183473681053,1.2123803550013874,-1,-1,0.8299238824774544,1.1835406735247447,{'n_estimators': 120}
14,E&E,LGBM_separate,0.8652776339400428,1.1750884134237893,-1,-1,0.9039510770932007,0.7335435621090112,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.8713850160558335,1.1106708457422985,-1,-1,0.8977233941189924,0.7572461706899654,{'n_estimators': 50}
