,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.924927984334985,1.0447638721256016,-1,-1,0.939253332136494,0.9030394118046543,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9260287475891749,1.0325650788283482,-1,-1,0.9295995040557116,0.964704475177623,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9244600512314116,1.050903295860939,-1,-1,0.9280622028962912,0.9951141399575956,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9369054293896129,0.8774055533642111,-1,-1,0.929042254779031,0.9954028976818552,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8220797977992035,4.028766427936161,-1,-1,0.8777850865358894,1.177631068266228,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8648044458011528,3.0728725104160928,-1,-1,0.8347048238610615,1.4339424833706322,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8355709174491988,3.884530306374741,-1,-1,0.7809113679346469,1.5826073383955352,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.815985527986937,4.131999594114287,-1,-1,0.8901996492302162,0.8268790646633889,{'n_estimators': 10}
8,Methane,GBR_separate,0.8702665080074052,1.3876166609196974,-1,-1,0.8825573898626571,1.4902822428574383,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8752160919156943,1.3613091474675127,-1,-1,0.8569365300109508,1.729776193148083,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8650680480307862,1.4730435763429228,-1,-1,0.85282430233812,1.8125570984919903,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.87994718671572,1.3169385751677631,-1,-1,0.8622612442679157,1.6540668376462828,{'n_estimators': 50}
12,E&E,GBR_separate,0.8636489530934401,1.100751818273204,-1,-1,0.8856309369308971,0.8447360773961302,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8686702066202528,1.0723716294779673,-1,-1,0.7561155750744122,1.5156621405197046,{'n_estimators': 150}
14,E&E,LGBM_separate,0.8699016221178502,1.051256708083688,-1,-1,0.8641937503408317,0.9397719416394484,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.8712990955317628,1.0410285327043698,-1,-1,0.8561094997707692,0.9614263876055537,{'n_estimators': 50}
