,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.914736963593282,1.0091865578374866,-1,-1,0.90791099667311,1.2575826353370119,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9204238980951038,0.9427213894527405,-1,-1,0.9172705934344924,1.165164849810509,{'n_estimators': 150}
2,CO2,LGBM_separate,0.9070741305456668,1.0845455921795761,-1,-1,0.9003644858096774,1.4277058808686705,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9208748973341105,0.9346731860322901,-1,-1,0.9128567459351214,1.1755194544367626,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8538398689650288,1.598637793296276,-1,-1,0.7666990398618949,2.704885472667659,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9047018088552143,1.3795273950224165,-1,-1,0.5641029269867961,2.971910666597637,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.8865101337530555,1.891809838351411,-1,-1,0.7145107464533782,3.121719338066897,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8942492088617604,1.5330072635383152,-1,-1,0.5803027227216526,3.6091820409203184,{'n_estimators': 50}
8,Methane,GBR_separate,0.860896551237256,1.47310836682227,-1,-1,0.9162742655553243,1.0501245473701453,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.894155605164455,1.1468789007956817,-1,-1,0.8955967357264479,1.3147135519736886,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8793931569118334,1.3105715030285483,-1,-1,0.9143336907870624,1.094557590691978,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8987388947016999,1.102531108654765,-1,-1,0.9121830534189435,1.1093158712789033,{'n_estimators': 50}
12,E&E,GBR_separate,0.8891704386536616,0.8354515625164692,-1,-1,0.9236478603550337,0.6501479574680299,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8599568219817133,1.0332496974461953,-1,-1,0.8806960098867238,0.9857865042705996,{'n_estimators': 100}
14,E&E,LGBM_separate,0.8881103894863897,0.8251725866438984,-1,-1,0.9201700609361304,0.6634679725283007,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.891795847405886,0.7987527329355847,-1,-1,0.921997304108222,0.6409407921806414,{'n_estimators': 50}
