,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9042127533385219,1.3135248384839584,-1,-1,0.8994327063655319,1.1548806911133316,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9172249754897039,1.131834717394396,-1,-1,0.8942314787057245,1.1142457156810492,{'n_estimators': 200}
2,CO2,LGBM_separate,0.8817041585791173,1.5931787499545245,-1,-1,0.910362715010306,1.17107687367199,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9055742920539298,1.292842980009818,-1,-1,0.9059088719476298,1.0589367824437113,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7467159467033974,5.632582976370075,-1,-1,0.7168898871012014,6.173984358331606,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7639919533508565,4.040678028742264,-1,-1,0.7212698188018671,3.337643360240902,{'n_estimators': 50}
6,CFCs,LGBM_separate,0.7489075678685997,4.661349679379736,-1,-1,0.8252526304534229,3.108752268845439,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.809335219605887,3.9585658441734166,-1,-1,0.8043203543995908,3.6188076963501032,{'n_estimators': 50}
8,Methane,GBR_separate,0.8076129286606417,1.7494527508114608,-1,-1,0.7601045676710741,2.444584966397997,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8516814301136684,1.3318743742630663,-1,-1,0.7020242450771957,2.625883722110518,{'n_estimators': 120}
10,Methane,LGBM_separate,0.8174136726429827,1.6811935612110969,-1,-1,0.7699627385728812,2.355384409935019,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.8336103560154428,1.548671054061814,-1,-1,0.7077889926760299,2.718752182405352,{'n_estimators': 30}
12,E&E,GBR_separate,0.7531224214922526,1.6974475017405655,-1,-1,0.8959125167641339,0.7516369529702256,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.6969849415729023,2.1559310589798426,-1,-1,0.8726855384907362,0.8473147576624226,{'n_estimators': 100}
14,E&E,LGBM_separate,0.7616561954779533,1.7547998661599962,-1,-1,0.8957323558171966,0.7699929945874405,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.759455789046536,1.7860256820515112,-1,-1,0.8971613609178045,0.730523359947915,{'n_estimators': 50}
