,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9432922382460829,0.7188766821171046,-1,-1,0.9562418367915957,0.8450038861949619,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9323010799725584,0.8587566018131385,-1,-1,0.9566146447219576,0.7911067587811438,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9379860526998562,0.7846715730269663,-1,-1,0.9462113183980273,0.9785669531176711,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.943925888530862,0.7117882127175948,-1,-1,0.9483904823899373,0.9342220110322663,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9217196496450832,1.5521185361420584,-1,-1,0.9613012740489242,0.6669477396706758,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.94349162010292,1.108391038207854,-1,-1,0.9586196994867904,0.9322593359709315,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.9366611150471883,1.2054977255737822,-1,-1,0.9603991635580975,0.6588219383549849,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.940014487242213,1.1621065707502187,-1,-1,0.9690695848000146,0.5206532914861556,{'n_estimators': 50}
8,Methane,GBR_separate,0.9013199434861873,1.148995515205782,-1,-1,0.9222921532316828,0.6910597787196927,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9133367187136813,0.9934688695064532,-1,-1,0.9100865650179626,0.8195934824226552,{'n_estimators': 100}
10,Methane,LGBM_separate,0.9037198043614936,1.1129181562706043,-1,-1,0.902296805531374,0.9112977736570491,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9182316931276896,0.9424916744168585,-1,-1,0.9216642567585247,0.7218157407708875,{'n_estimators': 50}
12,E&E,GBR_separate,0.929665570906835,0.5365292036881935,-1,-1,0.9567803670139804,0.2911872492384629,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9018803098601659,0.7428627283271395,-1,-1,0.9155941106408364,0.4882720038889963,{'n_estimators': 150}
14,E&E,LGBM_separate,0.9290865840744903,0.5406562773589237,-1,-1,0.9626671811101446,0.24688420109082787,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9332766363397955,0.5094824967066222,-1,-1,0.9643851201206232,0.2321605982017109,{'n_estimators': 30}
