,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9418645212300041,0.7646684422989651,-1,-1,0.9444806357719627,0.7711330249580199,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9378814605579897,0.8170392202043308,-1,-1,0.920429207601728,1.0019969940102693,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9416108680862438,0.7693529399035037,-1,-1,0.9470127434688036,0.7124599717113056,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.948427720944316,0.680289892999242,-1,-1,0.943328578714915,0.7289894526191154,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8855647020380044,2.26973326207199,-1,-1,0.9485982555865513,0.7354927253341625,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9276739118696089,1.5004228579045429,-1,-1,0.9297446490704357,1.0250472013851235,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.9088525912271491,1.9987323639960077,-1,-1,0.9125725896636903,1.4423932598405325,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9148986187431838,1.888176122951755,-1,-1,0.9064112685928766,1.410003901418371,{'n_estimators': 10}
8,Methane,GBR_separate,0.9141104603974238,0.9646979452865484,-1,-1,0.899408768608276,1.3409420019078586,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9130012348719518,0.9803232433568354,-1,-1,0.9400351708928089,0.7516093214700047,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9065091100221062,1.0635960348670204,-1,-1,0.9197623499463621,1.0787365260159731,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9206565753586815,0.8999281966146409,-1,-1,0.9337273738821796,0.8241572319976493,{'n_estimators': 50}
12,E&E,GBR_separate,0.9309208504744584,0.49095280879552206,-1,-1,0.9053399750512856,0.7378626067537958,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9054369487519411,0.6698021161929212,-1,-1,0.829633197978143,1.153486482273617,{'n_estimators': 150}
14,E&E,LGBM_separate,0.938025303467316,0.43670971513476714,-1,-1,0.8868327834784868,0.8281810251421499,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9396354765930577,0.42419828198459336,-1,-1,0.9014959631450077,0.7119978299628573,{'n_estimators': 50}
