,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9329589938591252,0.9167329912878326,-1,-1,0.9224225950845163,0.816142053361877,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9369760357523912,0.8644349736756316,-1,-1,0.9196262831690835,0.8530558583522254,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9302397063299992,0.9502995140902157,-1,-1,0.9268291159023038,0.8335575695938999,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9415165859698416,0.7975603973295581,-1,-1,0.9329646065970374,0.7237478838745263,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8726243197351409,2.73681822707344,-1,-1,0.960926605261626,0.4006495133094615,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.91733156031357,1.8166698415186793,-1,-1,0.9378628029789532,0.7891192774551127,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.8636048723809774,2.9469307069247743,-1,-1,0.9366599924179171,0.5568278538475964,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.878301242236874,2.676780879691473,-1,-1,0.9492474213072496,0.48461749408451965,{'n_estimators': 50}
8,Methane,GBR_separate,0.8871950930842238,1.2368906439914287,-1,-1,0.9247763802867791,1.139789101304847,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8705365018251137,1.5151679424938567,-1,-1,0.9325495857810756,0.9672101959220295,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8616417942671118,1.5859921462546438,-1,-1,0.9340478131093238,1.0042195505043332,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8833950228697589,1.3414807484539708,-1,-1,0.9424864245218458,0.8444357680873981,{'n_estimators': 50}
12,E&E,GBR_separate,0.9124859863359717,0.6614124357189629,-1,-1,0.9176289566466133,0.5195202940369659,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8872242626505221,0.8502048529378239,-1,-1,0.8477925908874321,0.8730191603799251,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9185806250613506,0.6146237831838148,-1,-1,0.9070246988473865,0.6146615019425233,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.9251233117648653,0.5650033203567217,-1,-1,0.9111757841833444,0.531781554073216,{'n_estimators': 50}
