,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8981759840992852,1.5024284112791146,-1,-1,0.9300322696967159,1.0718062247616058,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9050410237102268,1.420456777925189,-1,-1,0.931724111654679,1.0305963272452048,{'n_estimators': 200}
2,CO2,LGBM_separate,0.8763189984927402,1.831116095313424,-1,-1,0.9204559420460747,1.37732766181636,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9007453391420839,1.5297249069401415,-1,-1,0.9247729143091625,1.1657691157492547,{'n_estimators': 50}
4,CFCs,GBR_separate,0.643749595803106,8.01201734846089,-1,-1,0.6749351423724903,4.7478216576506345,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.6250886925617787,10.008799252796994,-1,-1,0.7303072064068756,3.421113191737661,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.5302942008608167,11.138933425213748,-1,-1,0.6556169738916844,5.178312445315194,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.5425281800132555,10.938043001021025,-1,-1,0.6821721940345059,4.573221754464006,{'n_estimators': 30}
8,Methane,GBR_separate,0.8291499931319513,2.3823397153704513,-1,-1,0.7892698524210936,1.709213958837811,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8316094482450268,2.424842576111793,-1,-1,0.8253054890903646,1.2516407837353298,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8052762009636693,2.7566065700326563,-1,-1,0.8022014117915336,1.5479927336352493,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.8299381985328178,2.412748214599478,-1,-1,0.8298188161665343,1.2854168767972196,{'n_estimators': 30}
12,E&E,GBR_separate,0.8141950226177979,0.9350354347820072,-1,-1,0.7982102908929288,1.3072325995842484,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7766077326447717,1.117326146559277,-1,-1,0.827784832510189,1.2272881695391997,{'n_estimators': 100}
14,E&E,LGBM_separate,0.7951608535442555,1.0312289233659413,-1,-1,0.7978606211487095,1.592068357674282,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.8100001422526468,0.9686298061979326,-1,-1,0.8012718051187079,1.505198913042509,{'n_estimators': 50}
