,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9429580158318528,0.7517453074553485,-1,-1,0.9387393325104919,0.8444658927451592,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9360987693035814,0.831862839662225,-1,-1,0.9178902598895328,1.031447986879589,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9367621719670494,0.8308901223532519,-1,-1,0.9513371994601828,0.646153416996001,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9453825423746836,0.7221029212660114,-1,-1,0.939174350073366,0.7738548624806405,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9457610703575284,1.1815941287814558,-1,-1,0.9440102432939422,0.8478656604284693,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9485089059693033,1.0182259073088746,-1,-1,0.9333535302703154,0.9544430312204453,{'n_estimators': 100}
6,CFCs,LGBM_separate,0.9450968704536227,1.1985461097063044,-1,-1,0.950551417948595,0.7782571733976569,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9499669533920756,1.0604384952246781,-1,-1,0.9161299558785153,1.2657718124852448,{'n_estimators': 10}
8,Methane,GBR_separate,0.9165145104594302,0.9678972697000392,-1,-1,0.9096395061198554,1.145547798200728,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9090757850257095,1.0598310619179685,-1,-1,0.9423611489060468,0.723865657770677,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9044304045030133,1.1034723586629727,-1,-1,0.926905585504251,0.9733642757696896,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9179819793296865,0.9499766969283723,-1,-1,0.934719789679516,0.8080670743618841,{'n_estimators': 30}
12,E&E,GBR_separate,0.9197159068123699,0.6302965868316409,-1,-1,0.9129569058213162,0.6627405702114557,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8978788262275792,0.7701499248978901,-1,-1,0.8323927874743247,1.1560987836002439,{'n_estimators': 150}
14,E&E,LGBM_separate,0.9320766832756331,0.5232879670915789,-1,-1,0.9031938945856436,0.7172411191566899,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.934450298132161,0.504836662161912,-1,-1,0.9047936022829786,0.6866759067373511,{'n_estimators': 50}
