,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8924068539009331,1.3269222399835015,-1,-1,0.8637983976913997,1.5559765134878394,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.893176622446733,1.320964274142864,-1,-1,0.8787128787025232,1.224508790513807,{'n_estimators': 180}
2,CO2,LGBM_separate,0.8903009268623411,1.2749679000178182,-1,-1,0.8727101417705245,1.3526629735716662,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.904740025548284,1.143442341535543,-1,-1,0.8784394292479669,1.247380876643097,{'n_estimators': 50}
4,CFCs,GBR_separate,0.0016579580390905235,3.6951782186495215,-1,-1,-1.365718471237518,14.034524835234697,"{'learning_rate': 0.1, 'n_estimators': 150}"
5,CFCs,ETR_separate,0.48358017568418676,2.6098252541618585,-1,-1,-2.3927156210017353,14.456507370618066,{'n_estimators': 150}
6,CFCs,LGBM_separate,-3.5060810028966296,9.03891260297205,-1,-1,-0.529480745578919,18.196078648633286,"{'learning_rate': 1, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,-0.1352068877652846,4.967975372894804,-1,-1,-0.8674772204993735,19.850244970540796,{'n_estimators': 10}
8,Methane,GBR_separate,0.7203115192283321,2.8532410940127577,-1,-1,0.7480477614944321,2.0992920607146917,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.7572373290060204,2.49925789768477,-1,-1,0.8167024112271298,1.5816985391068017,{'n_estimators': 180}
10,Methane,LGBM_separate,0.6561472143682617,3.4948348112890324,-1,-1,0.8085850052520532,1.8399339117663507,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.7304324909512082,2.774063263043137,-1,-1,0.8131949229949449,1.6325868412510316,{'n_estimators': 10}
12,E&E,GBR_separate,0.5871077115132819,2.569329380314094,-1,-1,0.5414474437249117,3.0123497124387715,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.4914068558323176,3.09589959474102,-1,-1,0.6386552010022333,2.0649885001657107,{'n_estimators': 200}
14,E&E,LGBM_separate,0.4410057289361943,3.2279584123805707,-1,-1,0.5147726642964603,2.966499600949965,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.5028633872517647,3.0268782795359264,-1,-1,0.5251472528997878,2.7870374804038565,{'n_estimators': 50}
