,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9228828667633403,0.9901593970735508,-1,-1,0.9236421993636265,1.2886697018850968,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9199369625377933,1.0029273462761115,-1,-1,0.9188576380733873,1.3907043914083395,{'n_estimators': 120}
2,CO2,LGBM_separate,0.9129947159991764,1.1069649084819555,-1,-1,0.9129495285145092,1.538678775156792,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9258293790112162,0.9449465057239805,-1,-1,0.9236196667202815,1.3359933738811216,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8664044108243687,2.594017044543919,-1,-1,0.9187504940695732,2.2192707198278296,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8735849069134097,2.350928220930263,-1,-1,0.9560027063341446,1.291919064088176,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.838924355761107,3.077326539934768,-1,-1,0.9617216154028048,1.0635799073467032,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.85396293638738,2.8773336825055016,-1,-1,0.9607801917029399,1.1055929513474674,{'n_estimators': 30}
8,Methane,GBR_separate,0.8628396238235678,1.4229619555366444,-1,-1,0.8882836330383711,0.8513711121922964,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.851648938506678,1.6074657185732928,-1,-1,0.8740576712191723,0.8949373908173491,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8485367399242417,1.6455172053183347,-1,-1,0.8781959124389662,0.8826437895341809,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.8596817662134908,1.518692958186045,-1,-1,0.8910387335399899,0.7820182955200808,{'n_estimators': 50}
12,E&E,GBR_separate,0.8890555929780091,0.9155934149403843,-1,-1,0.9089900739110633,0.6109220801049747,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8582647241615181,1.1926048454349722,-1,-1,0.8912941375954468,0.6853821979184583,{'n_estimators': 100}
14,E&E,LGBM_separate,0.8974229269253398,0.8419984084704124,-1,-1,0.923416081956895,0.5070520784190538,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.897415324488627,0.8454112909979287,-1,-1,0.9252953286031773,0.47875703759488936,{'n_estimators': 50}
