,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9210213911678838,0.9917406089990293,-1,-1,0.9339846069599008,0.7037365044151859,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9281254236611087,0.9161698322060279,-1,-1,0.9371896854118112,0.6247391161496969,{'n_estimators': 120}
2,CO2,LGBM_separate,0.9191218212819304,1.0351608030264094,-1,-1,0.9292856990560614,0.726837762763903,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9280287712897959,0.9385984882275611,-1,-1,0.947267680398443,0.5224154767745993,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7276639752666918,4.605251841047605,-1,-1,0.8330436957107508,2.9810283498236436,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7286871285886386,4.255546344953762,-1,-1,0.812018501982769,2.4213871309434944,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.7225541942456353,4.502984835313539,-1,-1,0.7989618304781086,3.305297581089982,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.7629651597168198,4.13939179706295,-1,-1,0.8094913644430664,3.1941378533980727,{'n_estimators': 30}
8,Methane,GBR_separate,0.8909344687982109,1.2823548902224702,-1,-1,0.8780523210884618,1.4512210000059957,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8896913199281814,1.3630371332511422,-1,-1,0.8809769273489121,1.3188632240407414,{'n_estimators': 150}
10,Methane,LGBM_separate,0.8780080773167646,1.4841173117021846,-1,-1,0.8767390577808513,1.410963097708842,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8929594316467713,1.3191097993615444,-1,-1,0.899335130046538,1.1211752304696692,{'n_estimators': 50}
12,E&E,GBR_separate,0.8349880501350875,1.3626691481441804,-1,-1,0.9166574334998141,0.5540959066851805,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8378370040142432,1.3362277972275742,-1,-1,0.878556223370339,0.7168928871853227,{'n_estimators': 180}
14,E&E,LGBM_separate,0.8295940018325302,1.420692853780813,-1,-1,0.9125359810646612,0.5969088146036078,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.8336115220267253,1.3812891158560021,-1,-1,0.9196436390869822,0.49265278003233504,{'n_estimators': 50}
