,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9194399247493557,1.219608587987566,-1,-1,0.9164205070796198,1.158852448769555,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9294490808326323,1.0447493806552113,-1,-1,0.9032317757217563,1.228718810856739,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9140584555094178,1.2686377024207631,-1,-1,0.9048651990026274,1.2242518494328134,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9269640153173612,1.088131909422748,-1,-1,0.9129340264937117,1.1022008106025636,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9378776530470445,0.9890808517319141,-1,-1,0.5795126888000937,9.855872758326871,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9233935335422847,1.4275410312541683,-1,-1,0.724383539621237,4.926599150994546,{'n_estimators': 50}
6,CFCs,LGBM_separate,0.9440812178863094,0.8633698996257259,-1,-1,0.541173071716714,11.612127072474518,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9420019032160617,0.9115803004833749,-1,-1,0.5575770504050881,10.169933001163137,{'n_estimators': 30}
8,Methane,GBR_separate,0.8369619765277159,1.7772370901987666,-1,-1,0.9203124046044123,1.0407672093353704,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8473436698141125,1.753011669822748,-1,-1,0.9442610472090704,0.683349505484408,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8413487725354327,1.784774916843476,-1,-1,0.8928194549728103,1.1601422154146317,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8506337043750772,1.6575567492856937,-1,-1,0.9271998547937674,0.8737113541897193,{'n_estimators': 50}
12,E&E,GBR_separate,0.8882364794112163,0.7336815237760816,-1,-1,0.839365237204504,1.057777171889032,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8463193167416371,1.0064694496230508,-1,-1,0.8049293335746284,1.1602538789180226,{'n_estimators': 120}
14,E&E,LGBM_separate,0.8810143877117816,0.7755460227903308,-1,-1,0.8453355750904896,0.9777894596746077,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.8966121636048368,0.6764477109316207,-1,-1,0.8529966600606047,0.9059717593324595,{'n_estimators': 50}
