,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9373842824441688,0.906745529166604,-1,-1,0.9408416793662802,0.7605952605189362,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9370442519371343,0.9107211356953098,-1,-1,0.9367093741928586,0.7724210657138276,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9333796219249901,0.9589665902838277,-1,-1,0.9350855748783431,0.8432268536512478,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9426603332526163,0.8271214348130244,-1,-1,0.9512492164710469,0.5959562516848951,{'n_estimators': 30}
4,CFCs,GBR_separate,0.7414291432439025,4.823498342178725,-1,-1,0.7682311558809717,2.697538094963309,"{'learning_rate': 0.5, 'n_estimators': 150}"
5,CFCs,ETR_separate,0.902141216866237,2.2277817886603026,-1,-1,0.9286537751737858,0.777179584448793,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.7987448018813709,3.7325623108853465,-1,-1,0.9109863077518203,1.1742742077286328,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8754059973644261,2.8036835364026436,-1,-1,0.8727764236683845,1.4621608692370442,{'n_estimators': 30}
8,Methane,GBR_separate,0.8960795269717009,1.111011868618941,-1,-1,0.9099199035075531,1.1909201194248433,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9066994320447325,1.012334085378852,-1,-1,0.9230917672600576,0.9921623900140243,{'n_estimators': 200}
10,Methane,LGBM_separate,0.896946725425314,1.0916228118472646,-1,-1,0.9065135589543946,1.2954230226793992,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.912236812100989,0.9397783853083455,-1,-1,0.9246495949478819,0.9735418088726602,{'n_estimators': 50}
12,E&E,GBR_separate,0.9262666383682812,0.5178453630510569,-1,-1,0.9151558987584305,0.6155982390244158,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8911543106413324,0.7764656303782101,-1,-1,0.8629191326618514,0.8879374562482775,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9284605646212805,0.5082328059073304,-1,-1,0.9037916483627759,0.6553898945810307,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9367743959971715,0.4482997890384349,-1,-1,0.9068042405109888,0.6172565786288481,{'n_estimators': 50}
