,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9332320448612463,0.8180512012842719,-1,-1,0.9496741963499353,0.8400855954092428,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.933458671799948,0.8236215701856124,-1,-1,0.9471077461902329,0.8697666751057566,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9341901319847074,0.7903435535660834,-1,-1,0.9537833930681474,0.8454781893916552,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9414699167895764,0.7202514975163362,-1,-1,0.9552194461754624,0.7760937080038047,{'n_estimators': 30}
4,CFCs,GBR_separate,0.923212830279129,1.3299498690632239,-1,-1,0.9707288173477137,0.30241147424375925,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9398025500099628,1.0841802209793088,-1,-1,0.8989173711158563,0.8931496346323908,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.9197670297789935,1.3607330722778888,-1,-1,0.9444505364185943,0.5410808114170523,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.9423854831125972,1.0467256379778132,-1,-1,0.9525796031164951,0.46466380450529304,{'n_estimators': 30}
8,Methane,GBR_separate,0.8967812118790135,1.1178125722904402,-1,-1,0.9546945237014463,0.6163189397005315,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9014730439534349,1.0804026506753643,-1,-1,0.9549844181734299,0.6018097917175335,{'n_estimators': 180}
10,Methane,LGBM_separate,0.9016903591063258,1.0561570947496717,-1,-1,0.9632973241108378,0.5046068763423001,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9146579466143558,0.9219861623728374,-1,-1,0.9647382160505585,0.4671280272202666,{'n_estimators': 30}
12,E&E,GBR_separate,0.9216534227836137,0.5575306880379215,-1,-1,0.9153720522492024,0.7212004666475128,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8840917163352987,0.8319779005627597,-1,-1,0.9064728630892288,0.7021683562410266,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9202729671296253,0.5696690853457573,-1,-1,0.9471210488426859,0.43063022386526495,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9267719233034282,0.5234483745786987,-1,-1,0.9434143859554222,0.44163188862969793,{'n_estimators': 50}
