,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.868578541893096,1.392948469439403,-1,-1,0.8866836559564263,1.573265614155444,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.8889856566122788,1.160856327458767,-1,-1,0.8449852066393656,1.7662601324000828,{'n_estimators': 180}
2,CO2,LGBM_separate,0.8616562132249381,1.481679796789996,-1,-1,0.8674231909495809,1.6897921262570836,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CO2,BGLGBM_separate,0.8831611852655531,1.2406311372527359,-1,-1,0.8669052968256864,1.6146585854342248,{'n_estimators': 50}
4,CFCs,GBR_separate,0.765249175434106,3.2981423599086837,-1,-1,0.7377466198898464,2.78926900330778,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8489165756071632,2.07742979825663,-1,-1,0.7462443448693752,2.9988963423876194,{'n_estimators': 50}
6,CFCs,LGBM_separate,0.8233540768516546,2.5023933192769388,-1,-1,0.5565280832002895,5.6691046626674675,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8015810119544466,2.8845228518707176,-1,-1,0.5715201860841089,4.4498000978163255,{'n_estimators': 50}
8,Methane,GBR_separate,0.8135514713773235,1.7912213190981638,-1,-1,0.7369456943580681,2.2836280984895536,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8470847074202776,1.3915258810374946,-1,-1,0.783019268583194,1.6888612057976082,{'n_estimators': 150}
10,Methane,LGBM_separate,0.7913629739453796,2.0600654273062373,-1,-1,0.7662779559716706,2.3351551651308227,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.8133977064374838,1.7951682713382933,-1,-1,0.7912034711007205,1.8878589597347966,{'n_estimators': 50}
12,E&E,GBR_separate,0.491001519819684,2.019777740117506,-1,-1,0.7192453699563293,1.5967305007039205,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.6510242097426777,1.558172982072598,-1,-1,0.5555535597071425,2.6041815948277875,{'n_estimators': 200}
14,E&E,LGBM_separate,0.48543457955244856,2.0644036101546748,-1,-1,0.705193583318225,1.7644290978112969,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.579733090388356,1.7378260985760747,-1,-1,0.6525064611381588,1.8461137627110635,{'n_estimators': 50}
