,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9282122323223343,0.9163993794463057,-1,-1,0.9333451351218246,0.7119305547414658,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9231717276004427,0.9732110291996168,-1,-1,0.9338644629251329,0.6737890681180719,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9270065751246822,0.9232105445439073,-1,-1,0.9246679014534204,0.8261573169164287,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9334919311667991,0.8440023570260327,-1,-1,0.9420780324170109,0.607813000368468,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9134223770012113,1.7440853371837377,-1,-1,0.7887045721799324,4.941353120358252,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8971875572746871,1.8796543013161888,-1,-1,0.807464002545586,2.5282160693277995,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.8911800439487557,2.096694835623663,-1,-1,0.8060482957483055,3.7237481306926465,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CFCs,BGLGBM_separate,0.9123065524044686,1.7142758427733724,-1,-1,0.7948051842789338,3.8352673788098977,{'n_estimators': 50}
8,Methane,GBR_separate,0.9037389801340281,1.042656202803697,-1,-1,0.8725185893998761,1.3386874270224955,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9002182615308831,1.1071864420002955,-1,-1,0.8844625582790682,1.1821682921980674,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9047029814822827,1.0644821724290872,-1,-1,0.8896266657889639,1.2026920111413113,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9158190878746065,0.9265894085356363,-1,-1,0.8955759778368386,1.0606675175577103,{'n_estimators': 50}
12,E&E,GBR_separate,0.9033315867792006,0.6847196679959942,-1,-1,0.9002061998225094,0.5966891658626287,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8645199714636235,0.9531551307279276,-1,-1,0.8486460533492367,0.7882288365384934,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9008201234993024,0.7043842712298221,-1,-1,0.9069707128539313,0.5373839359762597,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9033664401899291,0.6900335758979672,-1,-1,0.9042978582293171,0.5409338223801882,{'n_estimators': 30}
