,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.923382590112133,0.9874640785102096,0.9280028306896455,0.9763782166105148
1,0.9263774038710181,0.9440987714488964,0.9223214154465131,1.0007591074678428
2,0.9206620343882268,1.0185454672661909,0.9261751939727391,1.009207546856288
3,0.9321112648053091,0.8722690698917364,0.9329535136458733,0.8834654444122633
4,0.8527905266628703,2.682534349836754,0.8662952410218262,2.1376926765254667
5,0.8621218172575771,2.509218579570886,0.8659981779714558,1.747324260402847
6,0.8406288825344643,2.9625041205635507,0.8831159371132465,1.9500960291856455
7,0.8607663404150421,2.633849333595305,0.8733110108615053,2.023085733958161
8,0.880060164183058,1.3616066566084029,0.8953321958050964,1.080073590256272
9,0.8881421464761974,1.2795975110191735,0.8922461974520682,1.0813858057625705
10,0.8731401488558013,1.446456700300968,0.883971672988604,1.221605317041003
11,0.8907151260852426,1.2500690462325714,0.8985867790986704,1.027938581060683
12,0.8932267376796408,0.7982247675058122,0.8944153054215987,0.7615579086152403
13,0.8759451845635702,0.9351229323816573,0.8576268808324765,0.9422485666348581
14,0.9008035770259721,0.749020424607633,0.8946316177746113,0.7405172395243687
15,0.9057720738712498,0.7142062760502165,0.8978221141769416,0.6930809625829075
