,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9319425713222962,0.9091471457276885,-1,-1,0.9432108140057194,0.714302330534164,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9406456639912927,0.8050153387351088,-1,-1,0.9383748471077445,0.7826465831366782,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9310220814222451,0.9182167175474213,-1,-1,0.9369210168280055,0.8004764068676751,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9428490545154864,0.7685048024037096,-1,-1,0.9380911489446291,0.7460034070929956,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8736312626181025,2.702397814766658,-1,-1,0.7474157725903317,2.1528068737420134,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8735232129797172,2.6047654082296794,-1,-1,0.7177755882848578,2.817945125170398,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.8440107588755948,3.323149792969082,-1,-1,0.6444344406435163,3.5347326453140244,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8437652991721916,3.2635710223333563,-1,-1,0.6899637681817026,3.0562546525224867,{'n_estimators': 50}
8,Methane,GBR_separate,0.8562837020843095,1.5166231051285766,-1,-1,0.917187116970407,1.2039378177702116,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8714815860659038,1.3944831790709256,-1,-1,0.9175151267917163,1.120763622594881,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8695549458773811,1.4023123003069713,-1,-1,0.9210497514297942,1.1311214090326847,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.879058307096761,1.3075024210594755,-1,-1,0.9288787371966588,0.9908962796303529,{'n_estimators': 50}
12,E&E,GBR_separate,0.8838436435492355,0.8236492251332541,-1,-1,0.9186899531709963,0.6211269960057514,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8787092743116205,0.8890297807701877,-1,-1,0.8079467550508839,1.3292836240882306,{'n_estimators': 180}
14,E&E,LGBM_separate,0.8920078583336826,0.7877397431321059,-1,-1,0.786297628006011,1.3758367231511344,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.899871234753508,0.7331409693933304,-1,-1,0.7907110183992305,1.3189526097076032,{'n_estimators': 50}
