,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9329195445293126,0.9275485604914232,-1,-1,0.9441812568618756,0.8719687750581668,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9353091481470732,0.8936367797180813,-1,-1,0.9287343141585537,1.0473380855533767,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9278655740638534,0.9987892636918948,-1,-1,0.9405048504046088,0.9240039537718323,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.939947648748162,0.832333223567314,-1,-1,0.942708452332948,0.8627271739786108,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8891046588469965,2.2161807594868117,-1,-1,0.9057915220137771,1.0784017547796263,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9248305025568359,1.5089517315681218,-1,-1,0.922896270558695,0.9642029950906544,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8655416671512086,2.520135495949554,-1,-1,0.8562519863759623,2.0209801921800055,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8890039086178362,2.208551116902622,-1,-1,0.8713456833762625,1.6831318273988036,{'n_estimators': 30}
8,Methane,GBR_separate,0.8973739669585493,1.1816509797917956,-1,-1,0.8833842438818431,1.0001487735433128,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.923460398891326,0.8965163498708574,-1,-1,0.89414197881088,0.8550812045675944,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8996858061255886,1.1441749393038034,-1,-1,0.9041818413485267,0.8100881859027687,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9232035589677092,0.888789045105106,-1,-1,0.9155607451041211,0.7129871686271951,{'n_estimators': 30}
12,E&E,GBR_separate,0.9193442412232743,0.59622767358306,-1,-1,0.8651640869690944,0.9515477558453557,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8884242222520733,0.8037408612908257,-1,-1,0.7771720873560986,1.2916256210313466,{'n_estimators': 150}
14,E&E,LGBM_separate,0.9096276961801844,0.6712333509006515,-1,-1,0.8642887579632964,0.7758302979177194,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9176161770353033,0.6139174938039587,-1,-1,0.8626783678162916,0.8016159439732004,{'n_estimators': 50}
