,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9208688446421602,1.043911797344013,-1,-1,0.9278965781893944,0.7777694385939888,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9335452516004586,0.8778175887634744,-1,-1,0.9152370201394953,0.9311610973888588,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9157959815237845,1.100693149977456,-1,-1,0.916997258105061,0.9040163448850741,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9296799253850832,0.9193145942478061,-1,-1,0.9239054335160188,0.811446686066485,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8608355767000578,2.4237711519301945,-1,-1,0.8887230134892848,0.8916076059400838,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8362033978789196,2.949058054504072,-1,-1,0.8762876785421457,0.9608674616161064,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.835279320861473,2.937403984312943,-1,-1,0.8848511652020385,0.9378857792011833,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.855695499488309,2.7031501843234667,-1,-1,0.9031897808765934,0.7970358833042768,{'n_estimators': 30}
8,Methane,GBR_separate,0.8911609753700432,1.1991181314243913,-1,-1,0.8693906510890066,1.1825336518346405,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8936620188686357,1.1703980444629039,-1,-1,0.917017730746924,0.7306634036510916,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8901457520775059,1.2137456378376608,-1,-1,0.8949491423479145,0.9278150618404939,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.8966589653648805,1.1436503376467075,-1,-1,0.9053653375032108,0.824402137003457,{'n_estimators': 30}
12,E&E,GBR_separate,0.9052177145497133,0.742681018542742,-1,-1,0.8833037419974948,0.6858187749211263,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8986348280451237,0.800573914067152,-1,-1,0.8431208106070778,0.7526225362878937,{'n_estimators': 180}
14,E&E,LGBM_separate,0.9087372774666035,0.711600617965343,-1,-1,0.8579356909444344,0.8480060410070462,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.9175766544340084,0.6468994291411108,-1,-1,0.8716004104806427,0.7019891011340564,{'n_estimators': 30}
