,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9396435146116764,0.7715114237159444,-1,-1,0.9526297078243443,0.7505314736111917,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9363328142589957,0.8089027406952376,-1,-1,0.9474535885653435,0.7926109945299922,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9364251457209016,0.8111232655996347,-1,-1,0.9344941286532426,1.0542284215221185,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9447981354528953,0.7037578293723309,-1,-1,0.9393608025038142,0.9376750965785453,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9504138010716305,0.9775715131000734,-1,-1,0.8371525868690578,1.0319571468682605,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9381385689994788,1.1655418515171043,-1,-1,0.8991497799329367,0.7667079987528261,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.9592264386940869,0.78784839951814,-1,-1,0.8440969994758243,0.8628425872973355,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9521739569640065,0.9529543074387681,-1,-1,0.8745102823274322,0.8311621991464786,{'n_estimators': 50}
8,Methane,GBR_separate,0.895566811453399,1.1712774214173354,-1,-1,0.9365441476985414,0.8384540406029133,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9037526186142646,1.0652550644992702,-1,-1,0.9217751899972584,1.0457405708524485,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8952752543597249,1.172967142927727,-1,-1,0.930784883334284,0.9522134065410821,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9078478393846279,1.0264439952493798,-1,-1,0.9420562080833945,0.7648629381272422,{'n_estimators': 50}
12,E&E,GBR_separate,0.9315050744689476,0.5118547344543024,-1,-1,0.9085453682586757,0.7065480661602908,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8957648478029631,0.7820130551616584,-1,-1,0.8801952373570372,0.8116192347104731,{'n_estimators': 180}
14,E&E,LGBM_separate,0.9342050695574603,0.49354343493137226,-1,-1,0.9068041055323935,0.6588706181155417,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9362880541640444,0.4823743859712577,-1,-1,0.9091320598295879,0.6366412124189529,{'n_estimators': 50}
