,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9243862143919884,0.9800010773195627,-1,-1,0.9308910559618441,0.9398378421829527,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9322077517963745,0.8826843334372168,-1,-1,0.9163666055656425,1.04399563790895,{'n_estimators': 150}
2,CO2,LGBM_separate,0.9229449687997997,0.9877440377334702,-1,-1,0.9381139574408782,0.8251586938781627,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9338537057016996,0.8616349823537319,-1,-1,0.9293058951632057,0.8948226334286292,{'n_estimators': 10}
4,CFCs,GBR_separate,0.8534041826406222,3.184731041907772,-1,-1,0.8800910428097783,1.5584058377713033,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.919561984918329,1.6507273889345495,-1,-1,0.8682849005112676,1.6648834667045147,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8789648085958712,2.4831478001708382,-1,-1,0.8129166584973363,2.654879035664019,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8966237413241791,2.225028603654575,-1,-1,0.8510108861794861,1.9846975424884568,{'n_estimators': 50}
8,Methane,GBR_separate,0.906682567153184,1.0530854762889086,-1,-1,0.9050535312488651,1.2084205872473652,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9066196788622436,1.056938997354761,-1,-1,0.9288107620988209,0.8661621332633529,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9092159925864596,1.0232475262488059,-1,-1,0.9168061541052087,1.0455195156985972,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9135420229483303,0.9768015297274435,-1,-1,0.9221094815166336,0.9793264590664286,{'n_estimators': 50}
12,E&E,GBR_separate,0.9239901361903146,0.5651954704222344,-1,-1,0.9029873715274873,0.6721586157077125,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8985999100262572,0.7532596843410566,-1,-1,0.776075703059941,1.4046755468398902,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9173308540443411,0.6116120169292125,-1,-1,0.8547090546424265,0.9794647497874166,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9181440203019389,0.6052255219853068,-1,-1,0.8627608406852831,0.9007877908253508,{'n_estimators': 50}
