,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9358584665950508,0.9206295650974795,-1,-1,0.940229243761285,0.6352420317369107,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9388988771866897,0.8838111641501996,-1,-1,0.9320153508254674,0.7783824207368231,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9365761605405755,0.9234515569873653,-1,-1,0.9336855963687962,0.7749718213946324,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9453259190824955,0.7934968002403816,-1,-1,0.935823393413813,0.7119747907702575,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9065940202649119,1.584682249915779,-1,-1,0.939564820041997,0.5310766805588621,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9097901458729263,1.5349419786493381,-1,-1,0.8943226583975019,0.8013805030082788,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8925676338880241,1.768719405691386,-1,-1,0.8762406392195924,1.0090038668871744,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CFCs,BGLGBM_separate,0.9056718455346573,1.5881166153548958,-1,-1,0.9089786150428972,0.717025064525933,{'n_estimators': 50}
8,Methane,GBR_separate,0.8887822958656735,1.3530128590094306,-1,-1,0.9249182346211591,0.7120421084410111,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9034208529611529,1.1618072217597322,-1,-1,0.9174100845993174,0.7700691173448306,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8870992759435736,1.3750514527745976,-1,-1,0.9083660437874645,0.8761692920449297,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9101534066696839,1.0926133060184653,-1,-1,0.9261163338705289,0.6911266736534702,{'n_estimators': 50}
12,E&E,GBR_separate,0.9085961588821098,0.7515180485271862,-1,-1,0.9250937044966264,0.4559092802007377,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8824089040934012,0.9431022942300922,-1,-1,0.8639153056194321,0.7003907546026401,{'n_estimators': 180}
14,E&E,LGBM_separate,0.9127190923255997,0.7077660500078646,-1,-1,0.9028979186542743,0.5302220969192556,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9188851500230271,0.658428725261609,-1,-1,0.9106009200787875,0.46685950290332695,{'n_estimators': 30}
