,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9234506511110461,0.9527790415503388,-1,-1,0.9281080363213964,0.9225366881854453,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.924825300362367,0.9537399812876979,-1,-1,0.9083820348799524,1.0204558606378353,{'n_estimators': 180}
2,CO2,LGBM_separate,0.915761532611857,1.0294824962357876,-1,-1,0.92620103889203,0.8907586853578948,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9296912013425693,0.8732342661433176,-1,-1,0.9370665002435398,0.7370663169652221,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8309172480902512,3.2543505841145146,-1,-1,0.9158221285147453,2.968902273734885,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8838811885696984,2.234112500211607,-1,-1,0.9359799664482037,2.2907906051124995,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.8500403184267273,2.907815720371383,-1,-1,0.897280475223277,3.6853408120511855,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8610753304791519,2.6251449022913733,-1,-1,0.9124566755175534,3.0561917744936786,{'n_estimators': 10}
8,Methane,GBR_separate,0.8586483640777647,1.5059567184787777,-1,-1,0.8400921138507726,1.2318388641282905,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8670897102218197,1.47630102922473,-1,-1,0.813514159638844,1.4967286502547397,{'n_estimators': 150}
10,Methane,LGBM_separate,0.8608612405665029,1.511218427624318,-1,-1,0.8124373550383821,1.551438517112571,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.8717442741308072,1.4067913019300218,-1,-1,0.8257885903844897,1.3881804856058122,{'n_estimators': 50}
12,E&E,GBR_separate,0.9052160329142467,0.6562503915774387,-1,-1,0.916902422762174,0.6323457435140579,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8615743175093611,0.9664236715852346,-1,-1,0.8451658754353542,0.9932004361579722,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9014145915430547,0.6842706067037956,-1,-1,0.9260832168485783,0.5345526680211893,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9018502595794429,0.6809563116976499,-1,-1,0.9209637749703137,0.5509240268920956,{'n_estimators': 50}
