,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9348703551048564,0.7833476907694624,-1,-1,0.8976254493309962,1.5283661398346358,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.932741399420195,0.8065084440176108,-1,-1,0.9062714572630974,1.2495772712538669,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9362765798910913,0.7586607207164214,-1,-1,0.9139172177361364,1.2514445736401918,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9429963292893282,0.6828660578006825,-1,-1,0.9186831607460164,1.132067763021892,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9389972944825221,1.0062064046550896,-1,-1,0.7785736666543954,3.823798995900635,"{'learning_rate': 0.5, 'n_estimators': 180}"
5,CFCs,ETR_separate,0.9415706531120834,0.9978172694148771,-1,-1,0.7840388096038002,2.2625640644347778,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9283589294671944,1.2924349406093603,-1,-1,0.7386630351269008,3.678946598379297,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9419757628450329,1.0124285438500968,-1,-1,0.7582291172060978,3.412486712520477,{'n_estimators': 50}
8,Methane,GBR_separate,0.8725138601462206,1.3670122173088068,-1,-1,0.9125496812952684,1.018220537711094,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8689907931457149,1.404952359803506,-1,-1,0.9043706984972352,1.0874443208777278,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8587501547045617,1.5228164186545707,-1,-1,0.9222161211473732,0.9359965708849309,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8755665463957086,1.3406739130634528,-1,-1,0.9237634787785652,0.8976589014649525,{'n_estimators': 50}
12,E&E,GBR_separate,0.9196445035921034,0.5844817330635397,-1,-1,0.9421152846334689,0.5057949656019726,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9040129949989307,0.7057195803430014,-1,-1,0.8835878092144448,0.929439622127798,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9226129353595406,0.571996877403576,-1,-1,0.9505087546768224,0.42247359069096896,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.929528346477135,0.5169064649734212,-1,-1,0.9395437629448293,0.5009253868956499,{'n_estimators': 50}
