,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9369434995289565,0.781185021858285,-1,-1,0.9365665749904726,0.7757850371513544,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9334434717878664,0.8264275964236791,-1,-1,0.93510158313453,0.7521594804093772,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9318225868727461,0.8416065365129597,-1,-1,0.9332188212185042,0.8093432499852025,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9425704127554765,0.711643575117343,-1,-1,0.9374251660987373,0.7501607727679386,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9039943056867485,1.1570929498534102,-1,-1,0.9472254574387691,0.591356668223832,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.92019037851098,1.041504727135997,-1,-1,0.8976220496450829,0.9105626045717364,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8758940356196462,1.3250312582846748,-1,-1,0.949747916776561,0.6188927737119728,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8906206688849684,1.2314112721329222,-1,-1,0.9475525890522699,0.6139549668194315,{'n_estimators': 50}
8,Methane,GBR_separate,0.9113305435434833,1.0135865567639333,-1,-1,0.9336739319831558,0.8659062600045656,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9116942587986478,1.0031367848413566,-1,-1,0.9453101054965879,0.6667529188372227,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9043968402390578,1.0894017126176547,-1,-1,0.9333086410645834,0.8230059163718573,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9230875056514186,0.8760548245901619,-1,-1,0.9455478117388628,0.6736975485316937,{'n_estimators': 50}
12,E&E,GBR_separate,0.9242991933550965,0.56130947524898,-1,-1,0.9600430017917313,0.28501344324590594,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8962178584136629,0.7703892526497096,-1,-1,0.9066475079692118,0.6242895057102946,{'n_estimators': 100}
14,E&E,LGBM_separate,0.923654380524229,0.5634658121865368,-1,-1,0.966146290481127,0.23839203416565377,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9291022258695293,0.5252562491181475,-1,-1,0.9649115685289562,0.23764026590157164,{'n_estimators': 50}
