,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9284847345153662,0.9010382129772705,-1,-1,0.9430160020113412,1.0406539851627752,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9262331161670481,0.9261907370191459,-1,-1,0.9501199028697676,0.8800268834721143,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9302657792096495,0.8765248322408249,-1,-1,0.9440649523725475,1.0454192551873622,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9382471804473195,0.7811582313467431,-1,-1,0.946851559211166,0.9367468548824678,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8888054763618654,2.0214280661747495,-1,-1,0.9651267432390084,0.6461515392420463,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9092485126495145,1.660597699632726,-1,-1,0.9414097516700356,1.3462527966440703,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.8745605500354543,2.3916018927834855,-1,-1,0.9608972642890743,0.7222191207063667,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8774543800454383,2.28420880050219,-1,-1,0.9602062254171282,0.7111869184677478,{'n_estimators': 50}
8,Methane,GBR_separate,0.9000763036280951,1.1669105128679897,-1,-1,0.910289488966448,0.8190338590307537,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.90968128300004,1.0677078187152624,-1,-1,0.9083838928705056,0.8399946222626647,{'n_estimators': 180}
10,Methane,LGBM_separate,0.903409169306574,1.1530365098803845,-1,-1,0.9136253973425039,0.8503350687358541,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.9137950566541901,1.015092904363343,-1,-1,0.9186965760714363,0.776632406831209,{'n_estimators': 50}
12,E&E,GBR_separate,0.9099547527263931,0.705574962264274,-1,-1,0.9478518714625915,0.34395103289838547,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8928625437922679,0.8331442086089499,-1,-1,0.9084590342588651,0.5281604108779145,{'n_estimators': 150}
14,E&E,LGBM_separate,0.9206230110446505,0.6096534986143595,-1,-1,0.923966140232926,0.4830132362633227,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9274747106856429,0.5685058678371665,-1,-1,0.9452465206201657,0.3466884835418043,{'n_estimators': 50}
