,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8975414330063598,1.1360570519688453,-1,-1,0.9135431263735018,1.3753285370886537,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9126210138877908,0.9592960489605658,-1,-1,0.9108083143757577,1.4230274564455683,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9101374866677171,0.9851188587105211,-1,-1,0.9156364968768766,1.45061324451855,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9174162932070551,0.9116130726201706,-1,-1,0.9217849960841953,1.287919643096844,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8961906011915716,2.000216485020123,-1,-1,0.8729107875742537,2.317284451456808,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9056190753954722,1.7428087142426336,-1,-1,0.7665329765640823,3.021963280429286,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.872761431078181,2.415091086739095,-1,-1,0.8356443363463799,2.8328157714107793,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.895544468462165,2.100641887597705,-1,-1,0.8011676271597815,3.308507320328152,{'n_estimators': 50}
8,Methane,GBR_separate,0.8643515059272321,1.730878831866449,-1,-1,0.8704032045214506,1.2427914295542908,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8914899510027274,1.3243465599472626,-1,-1,0.8938400204271216,0.9013185791774451,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8683925926010556,1.5911891389977995,-1,-1,0.882396020589899,1.0538488105885095,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8880207542963314,1.3729111197950394,-1,-1,0.8967941336881556,0.9170075613526868,{'n_estimators': 50}
12,E&E,GBR_separate,0.8789247935834016,0.9256911848376692,-1,-1,0.9138456545227016,0.5672938803733663,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8482586427654331,1.169861398942683,-1,-1,0.886043348811555,0.6553206606888167,{'n_estimators': 100}
14,E&E,LGBM_separate,0.8868948987668764,0.87315254038788,-1,-1,0.9327752662166007,0.44490648453542025,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.8902359736997347,0.8461232477575681,-1,-1,0.9297503509143645,0.4544481042625563,{'n_estimators': 50}
