,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9234903043253636,0.9975975899474679,-1,-1,0.9276785469660719,1.3429753655366488,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9218980381760555,0.9989339090409419,-1,-1,0.9457028712270307,0.8953433546717555,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9151557500607546,1.0885438529408236,-1,-1,0.9330870415257047,1.2826896175335367,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.928660250662911,0.9222408775075331,-1,-1,0.9429246655437896,1.0059706787233886,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8831772047937942,2.0032725141185432,-1,-1,0.8555919282765434,1.6921811012353993,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9281607941010496,1.3333039471774453,-1,-1,0.770873924659905,1.953892399097763,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8814608781118667,1.9772168507623615,-1,-1,0.8058611894387696,2.082758205354324,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.8994750595951853,1.6918262925733298,-1,-1,0.8320248429011408,1.6736604050053137,{'n_estimators': 50}
8,Methane,GBR_separate,0.8936706951063345,1.1556783331586726,-1,-1,0.9456279701699398,0.7200368907437253,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9021834515769415,1.080051095330964,-1,-1,0.935972503948195,0.7863560125271557,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8971676361261629,1.1350641296671864,-1,-1,0.9394163490049074,0.7809307395644008,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9125145150960903,0.9723826672416512,-1,-1,0.9500342542031313,0.6282947006227622,{'n_estimators': 50}
12,E&E,GBR_separate,0.9038242997402618,0.6736002628534011,-1,-1,0.8823110069693134,0.9874455751962561,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8793453198933697,0.8399893967901253,-1,-1,0.8735015670333506,0.8928742786176305,{'n_estimators': 120}
14,E&E,LGBM_separate,0.911760064748566,0.6350021250038352,-1,-1,0.8880632369926993,0.8708281229214577,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9172836672424474,0.5930113419736149,-1,-1,0.8897544358031308,0.825321106834056,{'n_estimators': 30}
