,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9243891085643995,0.8820525159324182,-1,-1,0.919836319893026,1.0674306586714548,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9250658030669758,0.8631944329980386,-1,-1,0.9247111032782407,0.9988549099996086,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9164673349453419,0.9592939118269778,-1,-1,0.9224724188591605,1.0796752025507381,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9309891010936528,0.7928960054289234,-1,-1,0.9225408605171491,1.0164636612639597,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9029314452619742,2.3115039560514434,-1,-1,0.6990331308537404,5.552161206119011,"{'learning_rate': 0.5, 'n_estimators': 180}"
5,CFCs,ETR_separate,0.8820205880779202,2.9266715229071045,-1,-1,0.8209013469103107,2.013765116078208,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.9063380508552775,2.2117093640572882,-1,-1,0.7704299623750049,2.9971869284602817,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9309879273523585,1.5892071866036401,-1,-1,0.7132755630231971,3.939176753574737,{'n_estimators': 50}
8,Methane,GBR_separate,0.8460055344613695,1.880917459235897,-1,-1,0.84767727638026,1.2975716709521719,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8689981157734173,1.6415037073004624,-1,-1,0.8550893517996904,1.1710298830154426,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8407275212097517,1.9362837544010847,-1,-1,0.8355530792929262,1.3407243088121599,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8669688590758413,1.641726337055816,-1,-1,0.8644574488637609,1.1515932212800495,{'n_estimators': 10}
12,E&E,GBR_separate,0.9009106909417992,0.8052372311793723,-1,-1,0.8640495554437974,0.981651717301427,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8764942957839562,1.0234832571424266,-1,-1,0.7920976402235679,1.2510002051292255,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8997584662471569,0.8079404010428808,-1,-1,0.8655561028584232,0.8943252854108856,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.8992692297624769,0.8153155520775786,-1,-1,0.8601118391494513,0.8933573687473233,{'n_estimators': 30}
