,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9267794524767092,0.9879175659086759,-1,-1,0.9058675979265934,1.0323749139156364,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9320380270665936,0.9212742552426716,-1,-1,0.9090375396349277,0.9751418121515371,{'n_estimators': 100}
2,CO2,LGBM_separate,0.930499094680167,0.9327369357842645,-1,-1,0.9183051741085744,0.9760163658157306,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9385568637796092,0.825749021536021,-1,-1,0.9204232071917798,0.8652952217456487,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8647528095686241,2.9045945586854214,-1,-1,0.960637081040425,0.6985923170855871,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8256583434848253,2.791346583832231,-1,-1,0.9772138190050246,0.39646970377531643,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.8612668171731837,2.95074175233497,-1,-1,0.9760671739120531,0.4240055104865226,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8607401507426893,2.6978432246087416,-1,-1,0.9852236245302642,0.26192439961307784,{'n_estimators': 50}
8,Methane,GBR_separate,0.8913813401684532,1.2430575388003857,-1,-1,0.9099985761548086,0.8095389225653751,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9020795454797692,1.154729418974032,-1,-1,0.8724936278427518,1.0490955757580196,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8885594405274482,1.2969269186794774,-1,-1,0.8896233494009089,0.9912094795239231,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9012022210532061,1.140114737584904,-1,-1,0.8900194097290088,0.9309049356181699,{'n_estimators': 50}
12,E&E,GBR_separate,0.8880089441235948,0.8015712901033982,-1,-1,0.8572495683720271,1.041141294222911,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8777414549693938,0.8931115920588975,-1,-1,0.8678698049065462,1.007490318660976,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8852542727603103,0.8672919900579942,-1,-1,0.8794461363470801,0.9656065537577477,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9007237598388006,0.7526204878472844,-1,-1,0.8892709316446201,0.8634425093935245,{'n_estimators': 30}
