,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9110331385086115,1.352274785307328,-1,-1,0.8465170532969681,1.9173464739279922,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9118327053360182,1.3866215945940243,-1,-1,0.8902267504893328,1.2704142559367673,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9088522181868098,1.4384648142368022,-1,-1,0.873910506816842,1.575557488723553,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CO2,BGLGBM_separate,0.9130205933707956,1.3770993674455585,-1,-1,0.8787436555558911,1.4635922739910836,{'n_estimators': 30}
4,CFCs,GBR_separate,-3.1149311380079414,21.715595579379613,-1,-1,-0.5029490185086298,9.90971069100901,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,-0.6058017891366957,12.988392611875778,-1,-1,-0.644281673470267,8.751684784169496,{'n_estimators': 120}
6,CFCs,LGBM_separate,-1.5441789990560868,19.099581901338006,-1,-1,-0.610744988343241,9.119229973174242,"{'learning_rate': 0.5, 'n_estimators': 180, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,-1.582558339905183,17.24696376033586,-1,-1,-0.8186271700887406,8.634829888802757,{'n_estimators': 50}
8,Methane,GBR_separate,0.7191633719492607,4.272124073713489,-1,-1,0.8442159125712998,2.0368807545418797,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.7468473001837153,4.081543815435607,-1,-1,0.870835686630135,1.6214186209283836,{'n_estimators': 180}
10,Methane,LGBM_separate,0.7107344016425972,4.50381885612188,-1,-1,0.8361445244715879,2.325936912008118,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.7241981802972394,4.2487188302586265,-1,-1,0.8630315671608275,1.8122325772873302,{'n_estimators': 30}
12,E&E,GBR_separate,0.7557744085178465,1.0348818160499142,-1,-1,0.47147179574962406,3.015409419098925,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7536248822607141,0.9827876137178425,-1,-1,0.5452830105907526,2.2657191770119023,{'n_estimators': 100}
14,E&E,LGBM_separate,0.7402934645680219,1.0004644227647792,-1,-1,0.3980096873256005,3.043258050899149,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.7032845859086942,1.0953051790325312,-1,-1,0.4871326968045897,2.789765240439904,{'n_estimators': 10}
