,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9365782616052352,0.764018039813388,-1,-1,0.9119228770777819,1.1675087977148895,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9317384687030866,0.8161008531648672,-1,-1,0.9167510754621452,1.0476125462826364,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9257894874069145,0.897199411827299,-1,-1,0.9499897856982499,0.6523442370211247,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9363472051902317,0.7625566369714127,-1,-1,0.9415136720019301,0.7487063818591072,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9263184920538758,1.5728148771579513,-1,-1,0.7621517967532326,4.263710545491324,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9473354671930355,1.1713177253064404,-1,-1,0.8770574452411527,1.612690520552673,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.9407557502374013,1.4273552657193425,-1,-1,0.8040164337200932,3.3080628544173125,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9506165083211748,1.103692327478631,-1,-1,0.7926634683955914,3.3916650851022467,{'n_estimators': 50}
8,Methane,GBR_separate,0.8690808497344824,1.5309957435424142,-1,-1,0.9116614395961586,1.12313273820994,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8811065326313716,1.411909042250593,-1,-1,0.9360439771765667,0.8018550715947192,{'n_estimators': 100}
10,Methane,LGBM_separate,0.870931662800699,1.513419948799712,-1,-1,0.9023028982987165,1.2352413409391076,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.883534398988741,1.3978777466102155,-1,-1,0.9223586461147056,0.94880585903725,{'n_estimators': 10}
12,E&E,GBR_separate,0.909441026070005,0.6646463378887185,-1,-1,0.8993076813281522,0.778626379388289,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8856300929924297,0.8753275159921987,-1,-1,0.8310675315446734,1.1831537671088281,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9101760329700757,0.6833302916187088,-1,-1,0.8818921050411885,0.8578408023802775,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.918263080441702,0.6193498351633376,-1,-1,0.8935973722269687,0.7571412169018079,{'n_estimators': 50}
