,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9082367141182008,1.2474020505590748,-1,-1,0.9118702069830193,1.5299469020322114,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9213486722662033,1.0762294483071206,-1,-1,0.9239829865047677,1.3422815297034711,{'n_estimators': 150}
2,CO2,LGBM_separate,0.9113922237808625,1.1914304072646444,-1,-1,0.9281566942262784,1.3657408563949442,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9242616232370489,1.0274010454952447,-1,-1,0.9342439470695459,1.1796185394255816,{'n_estimators': 50}
4,CFCs,GBR_separate,0.48799456315094825,8.8166703038366,-1,-1,0.8159071178065358,4.142171057242834,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.5439876990174607,7.682726017715096,-1,-1,0.8135969832277425,3.677474344254721,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.2736920105752191,10.819977671656861,-1,-1,0.8488129087300924,3.2548761548580023,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.5109269111731436,9.142909910944818,-1,-1,0.8764433933590718,2.630572765487985,{'n_estimators': 30}
8,Methane,GBR_separate,0.8661394742885934,1.272210963340247,-1,-1,0.8209648592916339,1.3455203000529619,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8740693847476398,1.1936907793417344,-1,-1,0.83950740029221,1.1529828914160818,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8647883201818877,1.2821857762668494,-1,-1,0.8555120283481907,1.1273497866286675,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.8712772317232323,1.2211159061182986,-1,-1,0.8577993388422849,1.0680049605111368,{'n_estimators': 10}
12,E&E,GBR_separate,0.8092239848108276,1.4054603508776444,-1,-1,0.8354325695056259,1.085008528446272,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8523790106543402,1.0714803740186247,-1,-1,0.8323340852475966,1.0527688143473901,{'n_estimators': 120}
14,E&E,LGBM_separate,0.8147016604474977,1.3776177352410313,-1,-1,0.8155396790231476,1.1736503047534528,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.8330610868606196,1.248472233864717,-1,-1,0.8272760186464617,1.0369678007490393,{'n_estimators': 30}
