,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8893064724442408,1.4181529181782793,-1,-1,0.9308363744757223,1.146539478446259,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9080470407350774,1.2368920876781626,-1,-1,0.9339801741164508,1.0343530101475122,{'n_estimators': 200}
2,CO2,LGBM_separate,0.8942449872019178,1.3937470017788698,-1,-1,0.9292187179560087,1.1851384969460235,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9087315147197531,1.2116829124281239,-1,-1,0.9411688652923509,0.9121515991866366,{'n_estimators': 50}
4,CFCs,GBR_separate,0.671355522031344,6.797546670661461,-1,-1,0.8300780073192596,1.3842727720199237,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7093822912402692,6.562216588852368,-1,-1,0.6329563454588619,3.3459281460515125,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.6026822755316689,8.883495702147115,-1,-1,0.6214659242408542,3.259709201739012,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.6680021611405236,7.3696871074396455,-1,-1,0.6818728020056954,2.409643500139139,{'n_estimators': 50}
8,Methane,GBR_separate,0.840673377114738,1.4718293164239595,-1,-1,0.6909754854523387,3.421119991139094,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8842973032252075,1.0673480613920838,-1,-1,0.7257498477434235,2.942113970091048,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8286904110327153,1.6024358584238398,-1,-1,0.7681994718041742,2.7143575958469723,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8524824109961637,1.3750132125028094,-1,-1,0.7421984023695607,2.7531679498621635,{'n_estimators': 50}
12,E&E,GBR_separate,0.8685550513260016,0.9424997952743096,-1,-1,0.8500424670845083,1.0910936141119356,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8424906749407178,1.129836612463945,-1,-1,0.8381001142587311,1.1337022633231053,{'n_estimators': 50}
14,E&E,LGBM_separate,0.8662373842302327,0.9649538786161316,-1,-1,0.8205821658234879,1.1739650266681407,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.8767338501054229,0.8917766749641043,-1,-1,0.8340193415667501,1.0644331757221552,{'n_estimators': 50}
