,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.920483732509334,0.9372384253584368,-1,-1,0.9197939245424535,1.3127588695906598,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9195523015255811,0.9053855866620932,-1,-1,0.8971968264413439,1.6201534941160205,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9018869086675931,1.1292029257090677,-1,-1,0.8965843369719088,1.6446213526517466,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9158523294082983,0.9679383384369643,-1,-1,0.909867153952007,1.401803251820708,{'n_estimators': 50}
4,CFCs,GBR_separate,0.812699335533128,3.5089813457111427,-1,-1,0.9025802695257783,2.1472695752288677,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8581335759679751,2.8727563280270485,-1,-1,0.9588273043647558,1.0765180509795205,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.7931790464220676,3.7255962555800073,-1,-1,0.9306250065151833,1.8743788774261438,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.7856134660189917,4.028556925358435,-1,-1,0.9437050337558565,1.448063024278794,{'n_estimators': 10}
8,Methane,GBR_separate,0.8463759858369707,2.046721191805821,-1,-1,0.8845105758591546,0.877027408666576,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.853085166801605,2.00357880014772,-1,-1,0.8967460207247918,0.7711780968450128,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8467560990309598,2.0722372043071093,-1,-1,0.8719096448885251,0.9294865942600057,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8613337565000958,1.9068750933918843,-1,-1,0.9010959831841104,0.7387589914039568,{'n_estimators': 10}
12,E&E,GBR_separate,0.8913322204627402,0.8345967696268379,-1,-1,0.8804407688271465,0.809011156018732,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8631806541124274,1.0208303336880813,-1,-1,0.8580792392836972,0.8539183526257669,{'n_estimators': 200}
14,E&E,LGBM_separate,0.868809642018187,0.9723075925255815,-1,-1,0.8902294110680637,0.7468505027458351,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.8858424800058643,0.8615572822484031,-1,-1,0.9069872931818307,0.5756831473616864,{'n_estimators': 50}
