,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9113425092829225,1.0247325406294068,-1,-1,0.920404593296949,0.9237501724596521,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9118416891801688,1.0231895146330938,-1,-1,0.9134377267153636,0.9570801736011709,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9008281468249948,1.1168281322619111,-1,-1,0.9068022839173183,1.0481256916877426,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9194173337122432,0.9190605141688509,-1,-1,0.9195856510728376,0.8930472684820044,{'n_estimators': 50}
4,CFCs,GBR_separate,0.6637616953084845,4.373991286887318,-1,-1,0.921188766519442,1.0246299464883641,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.800584377746938,3.1858812110542254,-1,-1,0.8280008188825857,1.5748914002889682,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.7317778044141935,3.882507688038417,-1,-1,0.9329334636249279,0.829176357618735,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.7061850044406942,4.14144823496449,-1,-1,0.8861940113765955,1.248486395274467,{'n_estimators': 50}
8,Methane,GBR_separate,0.8486510566151318,1.6808282110299757,-1,-1,0.6882396517359357,3.0545118302085936,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.871577952836485,1.4314797602012086,-1,-1,0.7054248334522457,2.5698138372810875,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8538545587429539,1.6216497529957465,-1,-1,0.7116018555625412,2.740816200445194,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8706389508483475,1.4408729110355958,-1,-1,0.7409324392497888,2.3919501874115765,{'n_estimators': 50}
12,E&E,GBR_separate,0.7925493237989267,1.3660459778386003,-1,-1,0.8801344576734345,0.8738424403309919,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.792200238653229,1.3350855515358278,-1,-1,0.8606912436364483,0.806565283124051,{'n_estimators': 120}
14,E&E,LGBM_separate,0.7977514009928788,1.3224638364803962,-1,-1,0.9051916799454235,0.6033229564748922,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.8039960748525369,1.286253636796306,-1,-1,0.9105104309880128,0.5543222013800486,{'n_estimators': 50}
