,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8690442760366126,1.5033054991335497,-1,-1,0.866677401116043,1.4492892884096966,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9000952761499414,1.1708410397759066,-1,-1,0.8735258417955416,1.3518134536735673,{'n_estimators': 180}
2,CO2,LGBM_separate,0.8807074802563042,1.427039751566074,-1,-1,0.878951505019657,1.4466383806140757,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CO2,BGLGBM_separate,0.8979904709580392,1.220550374242665,-1,-1,0.8728371020335352,1.4727821183931955,{'n_estimators': 50}
4,CFCs,GBR_separate,-0.6772910770316635,25.193864913622754,-1,-1,0.18529463518747336,16.598834712220743,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,-0.46394763575338194,24.971010748864522,-1,-1,0.6389880443055507,3.333098122476612,{'n_estimators': 100}
6,CFCs,LGBM_separate,-1.2491346153427698,34.03653537821507,-1,-1,0.37648355988087046,11.464874014206973,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,-1.078986726795774,31.83357632799033,-1,-1,0.14209697776301855,14.712034287742556,{'n_estimators': 50}
8,Methane,GBR_separate,0.8208083997530282,1.8140279050540422,-1,-1,0.8072012588701879,2.2491626870601076,"{'learning_rate': 0.5, 'n_estimators': 180}"
9,Methane,ETR_separate,0.8660475365163853,1.3208901980955157,-1,-1,0.676588107918545,2.960759630157836,{'n_estimators': 150}
10,Methane,LGBM_separate,0.8188599748431361,1.7639567404621375,-1,-1,0.6695089216720316,3.257605862307775,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
11,Methane,BGLGBM_separate,0.8400144436311621,1.5903589462894598,-1,-1,0.5962624295546738,3.655142597262713,{'n_estimators': 10}
12,E&E,GBR_separate,0.7822571483275059,1.337533753881703,-1,-1,0.7989393736950315,1.0660810759201107,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7931007860467119,1.4122807781712154,-1,-1,0.7816901013605905,1.1585814555097713,{'n_estimators': 200}
14,E&E,LGBM_separate,0.6965457387867838,2.0244215717890977,-1,-1,0.811731159092359,1.0662501818842134,"{'learning_rate': 0.5, 'n_estimators': 180, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.7591915118914725,1.6762851330348476,-1,-1,0.7679868313492045,1.1693649942973685,{'n_estimators': 30}
