,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9252236664722842,1.0521207758833,-1,-1,0.953019882062798,0.6937539921513629,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9306203313059218,0.9805858106034047,-1,-1,0.9364788161155686,0.8995703957884363,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9226494390788176,1.0882287942737114,-1,-1,0.9435335510503302,0.809047426991961,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9385253125973835,0.86380028702396,-1,-1,0.9474738919409966,0.7502713621964081,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7820510940810863,3.8055429005040735,-1,-1,0.922800295495824,1.2243002373965155,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8037746191738451,3.7220483782897325,-1,-1,0.9085781662624652,1.2972304224713551,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.7824934942747654,3.861821181382905,-1,-1,0.9530522691114879,0.6659800369121172,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.7976522981126711,3.8663327800542007,-1,-1,0.8980754622144578,1.6452730742511106,{'n_estimators': 50}
8,Methane,GBR_separate,0.8777345536081109,1.4663210063675134,-1,-1,0.9327058934996542,0.8959129676265829,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8934350228878282,1.2597997860017538,-1,-1,0.9196350486474143,0.9931557044066304,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8738103637020501,1.4961053427062565,-1,-1,0.9277637988946663,0.9528667536944139,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.895206327986636,1.2468694180423525,-1,-1,0.9286395081892044,0.9177331750347965,{'n_estimators': 50}
12,E&E,GBR_separate,0.8661444137810979,0.9333604855783934,-1,-1,0.9142166404078568,0.6920515833995227,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8733514456742565,0.8864589885964232,-1,-1,0.8742119626870116,0.9696944348399306,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8822984153802329,0.833847351794541,-1,-1,0.8987036990937536,0.7692467049391521,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.8885909007511021,0.7893353721670886,-1,-1,0.9037385550617822,0.7203628017382436,{'n_estimators': 50}
