,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9365295933827428,0.8097345720829988,-1,-1,0.9484915647252039,0.9362940452000308,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9359926439923469,0.8194212606431404,-1,-1,0.9335434210640581,1.1670979850230545,{'n_estimators': 180}
2,CO2,LGBM_separate,0.936723613025185,0.808361397539497,-1,-1,0.9432129853917997,1.0256427934496881,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9432014923798043,0.7247475885192198,-1,-1,0.9450960029867892,0.9624795565443823,{'n_estimators': 30}
4,CFCs,GBR_separate,0.7671505243784493,4.953645426837488,-1,-1,0.9493837441908938,1.2391612283258198,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8142177699534443,4.0317966161094025,-1,-1,0.9567096670398543,1.0887094624892808,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.7589023055340548,5.087003389719681,-1,-1,0.9552119735362913,1.2569314867365522,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.7547480578120987,5.100780256164519,-1,-1,0.9703256401247644,0.806854347956044,{'n_estimators': 30}
8,Methane,GBR_separate,0.9068172943091526,1.0774916070072227,-1,-1,0.885791059563575,0.8877596771814941,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9087762067906471,1.0543874189652649,-1,-1,0.8903096509082145,0.8180589353799085,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8970396305792242,1.191564255056814,-1,-1,0.8621548268196593,1.0596228282157532,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.917801270818666,0.9504957726439024,-1,-1,0.8980775158038121,0.7635592484568555,{'n_estimators': 50}
12,E&E,GBR_separate,0.913034418811255,0.6418958747269858,-1,-1,0.9155736748917912,0.5304891004464087,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8975310877898496,0.7436755657092085,-1,-1,0.9267756030130826,0.4519727307977313,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9223489515919375,0.5681702767541118,-1,-1,0.9527549932911411,0.3089063026522096,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9277863987290289,0.5289863993479422,-1,-1,0.944401266295939,0.354101165330884,{'n_estimators': 30}
