,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9239236542029172,0.966065226594713,-1,-1,0.9369838409110506,0.9612381195553156,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.931514420681693,0.864921013741444,-1,-1,0.9367175279953646,0.9660678437160223,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9235734804766125,0.9724320564963189,-1,-1,0.9373302860214499,0.9835252006501157,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9364395631582143,0.8072535468228945,-1,-1,0.9416557847116092,0.9030368831089447,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8350163543148739,2.5428620885766935,-1,-1,0.9091927412122538,0.9419258681513316,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8223439857009165,2.7514644558318393,-1,-1,0.8815943512991573,1.179143672576865,{'n_estimators': 50}
6,CFCs,LGBM_separate,0.7194501595824242,3.8898260466934773,-1,-1,0.9214468915703954,0.8274584494184118,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.8081372576403769,2.7032825907342986,-1,-1,0.9255116358812425,0.7817831990276486,{'n_estimators': 30}
8,Methane,GBR_separate,0.9196326601191996,1.1185597879713363,-1,-1,0.8672874056393404,1.087035081884751,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9209775423500511,1.0569025320209866,-1,-1,0.8866236116191306,0.8774849126038955,{'n_estimators': 180}
10,Methane,LGBM_separate,0.9129360566262292,1.212748726132645,-1,-1,0.8664474774804194,1.165361753013417,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9230941223623301,1.0589836893608904,-1,-1,0.894531743007309,0.8519450193932135,{'n_estimators': 30}
12,E&E,GBR_separate,0.9236643418568681,0.5540533364385978,-1,-1,0.8951784781354114,0.8136618859842847,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8902393195301151,0.7903986783804141,-1,-1,0.8977216630906858,0.7691755420408747,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9199545888671906,0.5768322008322215,-1,-1,0.9120180579077148,0.6453205900984131,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.920906386302283,0.5738856402126766,-1,-1,0.9151881373746286,0.6080778793748511,{'n_estimators': 50}
