,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9228006818184282,0.9859678058023775,-1,-1,0.9346447588805468,0.9799128652099277,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9328446237048403,0.8595555625597713,-1,-1,0.9317006172728325,0.9849441396050406,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9257431963955651,0.9596048476665748,-1,-1,0.9339838506874356,0.988696291538316,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9348947982027335,0.8412939212389766,-1,-1,0.9346224478415158,0.9500460053055898,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8240373681193089,2.6975668788120957,-1,-1,0.9282773168540556,0.8754220416220193,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8532655086539457,2.4309763586677002,-1,-1,0.8880689437263389,1.5312995611832037,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.8538681361196089,3.1040544059799884,-1,-1,0.9239928048596949,0.9427065115965025,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.884880054008905,2.269141566664559,-1,-1,0.9009265836455336,1.1405369041840598,{'n_estimators': 10}
8,Methane,GBR_separate,0.8684283706071808,1.468057979994636,-1,-1,0.8746914443925183,1.0024554043051337,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8777750264070102,1.4051131284545995,-1,-1,0.8809444004708349,0.9230524227931334,{'n_estimators': 100}
10,Methane,LGBM_separate,0.856406989969555,1.5994013762360382,-1,-1,0.8764112639613058,0.991817753514496,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.8771157085688255,1.397102472062934,-1,-1,0.8762417020440201,0.968338073332099,{'n_estimators': 50}
12,E&E,GBR_separate,0.8676950614380917,0.9588075466007947,-1,-1,0.8641259061161215,0.9845294406002394,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8779190523891509,0.9032873854554524,-1,-1,0.7178328095669961,1.6141052989282512,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8969896419128214,0.7682869651077755,-1,-1,0.8213284929645008,1.1534980885235533,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9020155517532886,0.7366881174774667,-1,-1,0.8368783790468937,1.0154505707559307,{'n_estimators': 50}
