,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8900270639198308,1.3260392155361573,-1,-1,0.8597351561066033,1.2446372963178371,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9020427591975346,1.1843662629427556,-1,-1,0.8749529065433581,1.1796822714459023,{'n_estimators': 150}
2,CO2,LGBM_separate,0.8914332747874694,1.3324271017569003,-1,-1,0.8500842993500121,1.398556981781639,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.90481345589535,1.1669660862754168,-1,-1,0.8613637366544005,1.2257652927031795,{'n_estimators': 50}
4,CFCs,GBR_separate,0.7634109806059423,2.24558184401696,-1,-1,0.5585469308469269,2.631316434614719,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7723763590152567,2.254222280155567,-1,-1,0.3458441609660695,3.7230771423592524,{'n_estimators': 50}
6,CFCs,LGBM_separate,0.6518503488389606,4.064468694546045,-1,-1,0.533337719257108,3.066808630895598,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.76441978808633,2.899571405669184,-1,-1,0.5657991229633603,2.72195123745097,{'n_estimators': 30}
8,Methane,GBR_separate,0.7992996703983746,2.1349067585438006,-1,-1,0.8506563882718545,1.3504786624008207,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8231795056876194,1.8740858528204583,-1,-1,0.8742157796888227,1.083975548976799,{'n_estimators': 180}
10,Methane,LGBM_separate,0.7872092635914071,2.264448047493842,-1,-1,0.8384418070816569,1.6038764504834393,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8099571402596419,2.013343036895293,-1,-1,0.8764850600182713,1.0966441100802964,{'n_estimators': 30}
12,E&E,GBR_separate,0.7732413818207049,1.5033233280753655,-1,-1,0.7960892251667646,1.0281795191940546,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7603805934156922,1.5867458574702746,-1,-1,0.7386715274555065,1.2744830954000737,{'n_estimators': 180}
14,E&E,LGBM_separate,0.7576525430373483,1.672347393040403,-1,-1,0.6832844156580717,1.5946840385720369,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.7946847403110893,1.4387454444980197,-1,-1,0.7361503889143054,1.1813021411717146,{'n_estimators': 50}
