,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9227478051581496,0.8947079396118431,-1,-1,0.8923980231593833,1.7591999668586722,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9214001883249077,0.8974068368655731,-1,-1,0.902734911849028,1.5394147524562716,{'n_estimators': 50}
2,CO2,LGBM_separate,0.9144558939352067,0.9872266261571756,-1,-1,0.8845286006701432,1.9434569096174783,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9269858577848291,0.8506919923061457,-1,-1,0.8905901640499191,1.7642512925838265,{'n_estimators': 50}
4,CFCs,GBR_separate,0.6977976337801615,6.0988252591751735,-1,-1,0.5310335295159371,8.735913585530913,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7230860639730367,5.653065421186392,-1,-1,0.28588701421263785,8.57359044241249,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.7270446779401023,6.042538317333491,-1,-1,0.3643400811887083,8.80246739142081,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.7321171682474958,6.098273740197415,-1,-1,0.41839130821869996,8.413712680441902,{'n_estimators': 50}
8,Methane,GBR_separate,0.8161923736948428,1.3922047394743151,-1,-1,0.8761178130357052,1.1287469913797572,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8228424352679479,1.3776823071967392,-1,-1,0.8685282067485814,1.025258717366002,{'n_estimators': 150}
10,Methane,LGBM_separate,0.8028503610484282,1.5123709428292291,-1,-1,0.8664394519368297,1.1269937210749197,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8255320151025751,1.3666523192097002,-1,-1,0.8762463616296094,1.0215401461224733,{'n_estimators': 50}
12,E&E,GBR_separate,0.7046733599860246,1.731098325642586,-1,-1,0.8591809449298644,0.8112197424794417,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.7314536203914905,1.5097216596764007,-1,-1,0.7244873263562841,1.4084833296591455,{'n_estimators': 200}
14,E&E,LGBM_separate,0.6669446176806659,1.898586011653504,-1,-1,0.6934218248735283,1.5931658651090197,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.6745865432795709,1.850446505732723,-1,-1,0.7724211318215258,1.1851079967102633,{'n_estimators': 50}
