,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9314504420077234,1.0427003089016564,-1,-1,0.9250540842989434,1.0047446395059847,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9340955002188899,1.0113812038673664,-1,-1,0.929570179640147,0.8819406351422303,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9290439179354566,1.0794688029429527,-1,-1,0.9089415360576896,1.204739631334598,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
3,CO2,BGLGBM_separate,0.9349207732915298,0.9943029765120219,-1,-1,0.9274184807934834,0.9319075319222716,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8968316309213915,1.6818615826658945,-1,-1,-0.6297155207452805,29.04551212210331,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8894696178884327,1.784883372548721,-1,-1,-1.0723919291992088,27.277497568555077,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9057786538213144,1.3848155971954046,-1,-1,-0.7876548303696442,32.980894590781745,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9121104145997115,1.391304854731953,-1,-1,-1.0487267588374256,33.169411483862206,{'n_estimators': 50}
8,Methane,GBR_separate,0.8716776598919994,1.441050160017474,-1,-1,0.8302629690990698,1.3592606397153848,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8938930067076749,1.227137412272127,-1,-1,0.7887470048130908,1.6986221929319345,{'n_estimators': 50}
10,Methane,LGBM_separate,0.8750400348983378,1.3955393210956522,-1,-1,0.8099354961903097,1.4178324410406782,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.8980691662255591,1.1604890763912967,-1,-1,0.8190258006720011,1.3919435551717791,{'n_estimators': 50}
12,E&E,GBR_separate,0.8558408105789489,1.2211286003336999,-1,-1,0.90023991722429,0.776998068050723,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8587522925355783,1.181033564718628,-1,-1,0.8167851919438526,1.2305327798382368,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8705014162067082,1.064942263430609,-1,-1,0.8984090803539465,0.6764961514802597,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.867457478174751,1.102989373439819,-1,-1,0.8835771150486786,0.7491405535323111,{'n_estimators': 50}
